47.8,58.3,40.4,0.0034
47.8,53.2,41.7,0.0035
47.8,47.2,43.6,0.0026
47.8,40,46.4,0.002
47.8,31.5,51.1,0.0021
47.8,22,60.6,0.0031
47.8,13,86.1,0.0038
47.8,11.2,146.5,0.0049
47.8,19.1,182,0.0071
47.8,28.8,194.2,0.0094
47.8,37.6,199.9,0.0114
47.8,45.1,203.1,0.0133
47.8,51.5,205.1,0.0151
47.8,56.8,206.6,0.0181
51.5,61.5,11.7,0.0001
51.5,57.6,7.7,-0.0012
51.5,53.2,2.6,-0.0009
51.5,48.6,355.9,0
51.5,44,346.7,-0.0002
51.5,39.9,334.6,0.0012
51.5,37.3,319.5,0.0034
51.5,37,302.7,0.0058
51.5,39,286.8,0.0086
51.5,42.8,273.9,0.012
51.5,47.3,264,0.0152
51.5,51.9,256.6,0.0181
51.5,56.4,251.1,0.022
51.5,60.4,246.9,0.0259
48.3,61.3,14.6,0.0008
48.3,57.3,10.8,0.0008
48.3,52.9,5.8,-0.0002
48.3,48.1,359.1,0.0073
48.3,43.3,350,-0.0002
48.3,39,337.7,0.0003
48.3,36.2,322.1,0.0016
48.3,35.8,304.5,0.0027
48.3,37.9,288.1,0.0043
48.3,41.9,274.8,0.0054
48.3,46.6,264.8,0.0069
48.3,51.5,257.5,0.0082
48.3,56,252.1,0.0098
48.3,60.1,247.9,0.0112
45.2,56.7,47.7,0.0043
45.2,51.4,50.1,0.0042
45.2,45.2,53.5,0.0033
45.2,38,58.7,0.0032
45.2,30,67.5,0.0029
45.2,22,84.3,0.0033
45.2,17.1,116.8,0.0043
45.2,19.2,155.1,0.0052
45.2,26.4,177.8,0.007
45.2,34.6,189.3,0.0083
45.2,42.2,195.7,0.0105
45.2,48.9,199.8,0.0116
45.2,54.5,202.5,0.0136
43.8,62,61.2,0.0064
43.8,58.3,65.5,0.0061
43.8,54.2,71,0.0058
43.8,49.9,78.2,0.0056
43.8,45.7,87.4,0.0059
43.8,42.1,99.3,0.0055
43.8,39.9,113.7,0.0072
43.8,39.7,129.3,0.0075
43.8,41.6,144,0.0083
43.8,45,156.3,0.0092
43.8,49.1,166,0.0103
43.8,53.4,173.4,0.0114
43.8,57.6,179.1,0.0126
43.8,61.4,183.6,0.014
44.6,55.4,38.3,0.0036
44.6,49.7,38.8,0.0033
44.6,42.9,39.5,0.0022
44.6,34.7,40.7,0.0018
44.6,25,42.7,0.0014
44.6,13.9,48.3,0.0027
44.6,3.2,100.9,0.0026
44.6,11.3,202.1,0.0055
44.6,22.6,209.8,0.008
44.6,32.6,212.3,0.0104
44.6,41.2,213.5,0.0128
44.6,48.3,214.3,0.0154
44.6,54.2,214.8,0.0175
41.8,64.5,66.1,0.008
41.8,61.4,70.8,0.008
41.8,58.1,76.5,0.0074
41.8,54.9,83.6,0.0074
41.8,51.9,92.1,0.0078
41.8,49.5,102.2,0.0083
41.8,48.1,113.6,0.0089
41.8,47.9,125.6,0.0093
41.8,49.1,137.1,0.0107
41.8,51.3,147.6,0.0115
41.8,54.2,156.4,0.0125
41.8,57.4,163.7,0.0138
41.8,60.7,169.7,0.0154
41.8,63.8,174.6,0.0173
40.6,63.6,59.1,0.0061
40.6,60,62.9,0.0054
40.6,56,67.8,0.0054
40.6,51.8,74.1,0.0052
40.6,47.5,82.4,0.0047
40.6,43.5,93.1,0.0053
40.6,40.6,106.4,0.0062
40.6,39.4,121.7,0.0064
40.6,40.4,137.1,0.0071
40.6,43.2,150.7,0.0084
40.6,47.1,161.6,0.0092
40.6,51.4,170,0.0104
40.6,55.7,176.5,0.0115
40.6,59.6,181.5,0.0125
40.6,63.3,185.4,0.0135
32.1,64.5,83,0.0044
32.1,61.4,78.7,0.0035
32.1,58,73.5,0.0032
32.1,54.6,67.1,0.0027
32.1,51.2,59.1,0.0027
32.1,48.3,49.4,0.0019
32.1,46.4,38,0.002
32.1,45.7,25.6,0.0015
32.1,46.4,13.2,0.0004
