70.1,57.2,6.7,0.000557022
70.1,52.4,2.8,0.000877755
70.1,47,357.3,0.001475968
70.1,41.2,349.5,0.002467883
70.1,35.4,338.1,0.003992456
70.1,30.7,321.4,0.006150484
70.1,28.8,299.8,0.008908585
70.1,30.6,278.1,0.012087584
70.1,35.2,261.2,0.01538612
70.1,41,249.6,0.018516528
70.1,46.8,241.8,0.021273514
70.1,52.2,236.3,0.023637425
70.1,56.9,232.3,0.025573207
69.3,56.1,21.2,0.001439788
69.3,50.6,19.9,0.001751228
69.3,44.1,17.9,0.002316334
69.3,36.3,14.8,0.003296219
69.3,27.3,9.1,0.004834919
69.3,17.6,356.1,0.007074836
69.3,10,315.2,0.010071071
69.3,13.3,254.2,0.013575885
69.3,22.7,232.5,0.017192701
69.3,32.2,224.4,0.020566827
69.3,40.5,220.3,0.023447027
69.3,47.6,217.9,0.025801754
69.3,53.5,216.3,0.027649368
69.3,58.5,215.2,0.029091769
66.9,58.4,41.3,0.003781905
66.9,53.5,43.9,0.004303658
66.9,47.8,47.6,0.005111156
66.9,41.3,53,0.0062971
66.9,34.1,61.5,0.007994802
66.9,26.9,75.9,0.010306529
66.9,21.8,100.3,0.013221271
66.9,21.8,131.8,0.01657517
66.9,26.8,156.5,0.0200069
66.9,33.9,171,0.023163619
66.9,41.1,179.5,0.02584894
66.9,47.6,185,0.02798376
66.9,53.3,188.6,0.029636496
66.9,58.2,191.3,0.030867201
66.6,55.9,20,0.001151583
66.6,50.4,18.6,0.001397198
66.6,43.9,16.6,0.001898719
66.6,36.1,13.4,0.002803604
66.6,27.1,7.5,0.004268232
66.6,17.4,353.9,0.006453044
66.6,10.1,312,0.009385965
66.6,13.6,252.7,0.012851013
66.6,23.1,231.5,0.016482343
66.6,32.5,223.5,0.019853218
66.6,40.7,219.4,0.022749868
66.6,47.8,217,0.025162141
66.6,53.7,215.4,0.027072519
66.6,58.6,214.3,0.028553977
66.3,60.7,1,8.89E-05
66.3,56.8,356.8,0.000270826
66.3,52.4,351.4,0.000680995
66.3,47.8,344.2,0.001409347
66.3,43.3,334.6,0.002565499
66.3,39.5,322,0.004248292
66.3,37.2,306.6,0.006483894
66.3,37.3,289.9,0.009194089
66.3,39.7,274.6,0.012171556
66.3,43.5,262.3,0.015146088
66.3,48.1,252.9,0.017977796
66.3,52.6,245.8,0.020504562
66.3,56.9,240.5,0.022683831
66.3,60.9,236.4,0.024554966
70,61,9.6,0.000435978
70,56.8,6.5,0.000576325
70,51.9,2.5,0.000919951
70,46.5,356.9,0.001541613
70,40.6,348.9,0.002584036
70,34.8,337,0.004176766
70,30.2,319.7,0.006417605
70,28.6,297.8,0.009230063
70,30.8,276.3,0.01244776
70,35.6,259.9,0.015759938
70,41.4,248.7,0.018875962
70,47.2,241.1,0.021632071
70,52.6,235.8,0.023978075
70,57.3,231.9,0.025907538
69.2,55.6,21.3,0.001482392
69.2,50.1,19.9,0.001799059
69.2,43.4,18,0.002414878
69.2,35.5,14.8,0.003438058
69.2,26.4,8.8,0.005037059
69.2,16.6,354.7,0.007371795
69.2,9.5,309.3,0.010443796
69.2,13.9,250.4,0.013993474
69.2,23.5,231,0.017628139
69.2,32.9,223.6,0.020974208
69.2,41.2,219.8,0.023851653
