34.1,58.2,47.4,0.004039372
34.1,53.1,46.9,0.00332478
34.1,47,46.3,0.002597218
34.1,39.6,45.2,0.001899523
34.1,30.8,43.4,0.001390931
34.1,20.6,39.2,0.001252033
34.1,9.5,24,0.0017072
34.1,5.8,279.1,0.002848013
34.1,16.5,246,0.004505597
34.1,27.2,239.8,0.006341118
34.1,36.5,237.3,0.0080565
34.1,44.4,236,0.009524585
34.1,51,235.2,0.010714062
34.1,56.5,234.7,0.011649379
32,57.6,64.9,0.00580134
32,52.7,68.3,0.00541785
32,47.1,73,0.005098622
32,40.8,79.7,0.004897735
32,34.1,90.1,0.004931011
32,28,106.6,0.005297657
32,24.7,130.9,0.006078814
32,26,157.5,0.007200288
32,31.2,177.7,0.008515253
32,37.7,190.5,0.009770016
32,44.3,198.6,0.010898266
32,50.3,204.1,0.011829072
32,55.5,208,0.012562492
32,60.1,210.8,0.013156928
30,63.5,76.6,0.007993808
30,60.2,81.3,0.007913695
30,56.8,87.2,0.007932451
30,53.3,94.4,0.008038661
30,50.1,103.3,0.008300878
30,47.5,114,0.008724428
30,46,126.1,0.009306979
30,46,138.9,0.010034145
30,47.4,151.1,0.010810301
30,50,161.9,0.011589426
30,53.2,170.9,0.012288974
30,56.6,178.2,0.012884078
30,60.1,184.1,0.013395777
30,63.4,188.9,0.013807517
36.4,62.9,24.5,0.00260788
36.4,59.4,20.3,0.00191742
36.4,55.7,15,0.001267085
36.4,51.7,8.2,0.000703538
36.4,47.9,359.5,0.000353055
36.4,44.7,348.6,0.000328848
36.4,42.6,335.6,0.000729924
36.4,42.2,321.5,0.001588737
36.4,43.7,308,0.002822733
36.4,46.6,296.2,0.004283417
36.4,50.2,286.7,0.005771127
36.4,54.2,279.2,0.007197791
36.4,58.1,273.3,0.008472513
36.4,61.7,268.7,0.009556125
34,55.2,37.2,0.002747594
34,49.7,34.4,0.00192875
34,43.4,30.2,0.001141481
34,36.1,23.7,0.000499213
34,28.4,12.5,0.000195004
34,21.6,351.8,0.000446404
34,19.1,318.4,0.001384458
34,23,287.6,0.00290674
34,30.2,269.7,0.004725457
34,37.9,259.9,0.006539267
34,45,254.1,0.008158711
34,51.2,250.3,0.009520937
34,56.4,247.7,0.010604284
31.4,59,47.9,0.004352052
31.4,54.1,47.5,0.003613065
31.4,48.1,46.9,0.002811636
31.4,41,45.9,0.002030424
31.4,32.5,44.1,0.001372856
31.4,22.5,40.4,0.001038505
31.4,11.5,28.5,0.001256755
31.4,4.9,301.7,0.002168408
31.4,14.6,249.9,0.003689461
31.4,25.4,241.8,0.005483215
31.4,35,238.8,0.007245532
31.4,43.1,237.3,0.008779468
31.4,49.9,236.4,0.010049853
31.4,55.6,235.8,0.011071752
31,57.2,40.2,0.003462335
31,52.1,37.8,0.002602907
31,46.1,34.3,0.001712286
31,39.2,28.9,0.000886364
31,31.6,19.9,0.000284356
31,24.1,3.8,0.000135735
31,19.5,335.1,0.000631505
31,20.9,301,0.00180585
31,27.2,278.2,0.003446916
31,34.9,265.8,0.00524119
31,42.3,258.7,0.006939134
31,48.8,254.2,0.008409581
31,54.4,251.2,0.009626845
31,59.2,249,0.010623588
28.6,57.6,58.2,0.005210731
28.6,52.5,59.6,0.004545119
