34.1,58.2,47.4,0.004289439
34.1,53.1,46.9,0.003400528
34.1,47,46.3,0.002542173
34.1,39.6,45.2,0.001769969
34.1,30.8,43.4,0.00123313
34.1,20.6,39.2,0.001063556
34.1,9.5,24,0.001412567
34.1,5.8,279.1,0.0023499
34.1,16.5,246,0.003788345
34.1,27.2,239.8,0.00549584
34.1,36.5,237.3,0.007198898
34.1,44.4,236,0.008721023
34.1,51,235.2,0.009969925
34.1,56.5,234.7,0.010935141
32,57.6,64.9,0.005937769
32,52.7,68.3,0.005362977
32,47.1,73,0.004864661
32,40.8,79.7,0.004498316
32,34.1,90.1,0.004371002
32,28,106.6,0.004571178
32,24.7,130.9,0.005179789
32,26,157.5,0.006152078
32,31.2,177.7,0.007379585
32,37.7,190.5,0.008619455
32,44.3,198.6,0.009774516
32,50.3,204.1,0.010737482
32,55.5,208,0.011484778
32,60.1,210.8,0.012065633
30,63.5,76.6,0.008219927
30,60.2,81.3,0.00795917
30,56.8,87.2,0.007794744
30,53.3,94.4,0.007715866
30,50.1,103.3,0.007797863
30,47.5,114,0.008049844
30,46,126.1,0.008480458
30,46,138.9,0.00908378
30,47.4,151.1,0.009769655
30,50,161.9,0.010487716
30,53.2,170.9,0.011144061
30,56.6,178.2,0.011702151
30,60.1,184.1,0.012173212
30,63.4,188.9,0.012539139
36.4,62.9,24.5,0.002998232
36.4,59.4,20.3,0.002141634
36.4,55.7,15,0.00137147
36.4,51.7,8.2,0.00073585
36.4,47.9,359.5,3.58E-04
36.4,44.7,348.6,0.000324369
36.4,42.6,335.6,0.000707213
36.4,42.2,321.5,0.001529491
36.4,43.7,308,0.002730697
36.4,46.6,296.2,0.004191656
36.4,50.2,286.7,0.005720957
36.4,54.2,279.2,0.00721923
36.4,58.1,273.3,0.008560216
36.4,61.7,268.7,0.009679893
34,55.2,37.2,0.002874854
34,49.7,34.4,0.001935389
34,43.4,30.2,0.001094193
34,36.1,23.7,0.000456192
34,28.4,12.5,0.000170857
34,21.6,351.8,0.000380118
34,19.1,318.4,0.001169885
34,23,287.6,0.002489392
34,30.2,269.7,0.004155574
34,37.9,259.9,0.005923832
34,45,254.1,0.007581907
34,51.2,250.3,0.009008762
34,56.4,247.7,0.010137002
31.4,59,47.9,0.004567998
31.4,54.1,47.5,0.003661422
31.4,48.1,46.9,0.002730457
31.4,41,45.9,0.001880613
31.4,32.5,44.1,0.001210335
31.4,22.5,40.4,0.000875664
31.4,11.5,28.5,0.001028749
31.4,4.9,301.7,0.001763149
31.4,14.6,249.9,0.003049863
31.4,25.4,241.8,0.004674014
31.4,35,238.8,0.006387395
31.4,43.1,237.3,0.007962338
31.4,49.9,236.4,0.009302206
31.4,55.6,235.8,0.010377034
31,57.2,40.2,0.003601112
31,52.1,37.8,0.002607673
31,46.1,34.3,0.001642725
31,39.2,28.9,0.000811793
31,31.6,19.9,0.000249111
31,24.1,3.8,0.000114826
31,19.5,335.1,0.000525789
31,20.9,301,0.001512462
31,27.2,278.2,0.002956124
31,34.9,265.8,0.004639587
31,42.3,258.7,0.006334037
31,48.8,254.2,0.007864121
31,54.4,251.2,0.009152999
31,59.2,249,0.010197734
28.6,57.6,58.2,0.0052816
28.6,52.5,59.6,0.004452174
28.6,46.3,61.6,0.003615137
28.6,39,64.7,0.002881237
28.6,30.4,69.8,0.002335626
28.6,20.8,80.5,0.002142187
28.6,12.2,109.8,0.002431401
28.6,11.9,171.1,0.003249993
28.6,20.4,202,0.004517377
28.6,30,213.1,0.006013232
28.6,38.6,218.4,0.007495993
28.6,46,221.5,0.008831422
28.6,52.3,223.5,0.009956852
28.6,57.5,225,0.010828407
26.3,61.3,72.8,0.007295265
26.3,57.3,76.9,0.006789432
26.3,52.9,82.2,0.006331467
26.3,48.2,89.2,0.005971233
26.3,43.5,98.6,0.005776933
26.3,39.3,111.1,0.00580057
26.3,36.6,126.8,0.006109392
26.3,36.3,144.2,0.006715639
26.3,38.5,160.5,0.007555025
26.3,42.4,173.8,0.008503916
26.3,47.1,183.9,0.00945497
26.3,51.9,191.3,0.010319977
26.3,56.4,197,0.011046502
26.3,60.4,201.3,0.011621907
21.5,57.4,106.4,0.00852206
21.5,52.5,109.5,0.007671027
21.5,46.8,113.7,0.006729384
21.5,40.4,120,0.005781241
21.5,33.5,129.8,4.90E-03
21.5,27,145.9,0.00421439
21.5,23.2,170.8,0.00389026
21.5,24.3,199.2,0.003994391
21.5,29.5,220.6,0.004489245
21.5,36.4,233.7,0.005296141
21.5,43.2,241.8,0.006238082
21.5,49.3,247.1,0.007194529
21.5,54.7,250.8,0.008112889
21.5,59.4,253.6,0.008940183
18.4,62.5,121.1,0.009935818
18.4,59.1,125.7,0.009420605
18.4,55.5,131.5,0.00888463
18.4,51.8,138.7,0.008345032
18.4,48.3,147.8,0.007858077
18.4,45.5,158.8,0.00749056
18.4,43.9,171.5,0.007296994
18.4,43.9,185,0.007314731
18.4,45.5,197.7,0.00754175
18.4,48.3,208.8,0.00793586
18.4,51.8,217.9,0.008444691
18.4,55.6,225.1,0.00901998
18.4,59.2,230.9,0.009564436
18.4,62.7,235.5,0.010102324
25.2,56,78.7,0.006619229
25.2,50.7,76.2,0.005381452
25.2,44.5,72.5,0.004034192
25.2,37.4,66.8,0.002677639
25.2,29.5,57.2,0.001444003
25.2,22.1,39.3,0.000540191
25.2,18,7.1,0.000126415
25.2,20.7,332.2,0.000292598
25.2,27.7,311.2,0.000998086
25.2,35.6,300.2,0.002083391
25.2,43,293.8,0.003376426
25.2,49.5,289.8,0.004709487
25.2,55,287,0.005968185
22.2,56.2,99,0.007897217
22.2,50.8,100.4,0.006865396
22.2,44.4,102.4,0.005727202
22.2,36.8,105.5,0.004539143
22.2,27.9,111,0.003411444
22.2,18.2,123.5,0.002532451
22.2,10.3,161.4,0.002066981
22.2,12.8,223.5,0.002138756
22.2,22.1,247.1,0.002719064
22.2,31.7,255.8,0.003676756
22.2,40.1,260.1,0.004807634
22.2,47.3,262.7,0.005979381
22.2,53.3,264.4,0.007076375
22.2,58.3,265.6,8.05E-03
26.9,61.7,68.8,0.007055905
26.9,58,64.5,0.00590982
26.9,54,59,0.004674877
26.9,49.9,51.9,0.003429144
26.9,45.8,42.7,0.002242275
26.9,42.5,30.9,0.001275979
26.9,40.5,17,0.000647499
26.9,40.4,2,0.000441516
26.9,42.3,347.9,0.000683977
26.9,45.6,335.9,0.001316505
26.9,49.7,326.5,0.002238739
26.9,53.9,319.2,0.003316965
26.9,57.9,313.6,0.004437282
26.9,61.6,309.2,0.00553372
21,58.8,106.8,0.00878761
21,53.9,107.9,0.007818989
21,48.1,109.5,0.006709655
21,41.1,111.8,0.00546449
21,32.9,115.7,0.004202389
21,23.5,123.3,0.003048686
21,14,143,0.002208538
21,9.7,201.2,0.001833956
