67.4,64.6,56.6,0.009980807
67.4,61.4,60.6,0.010299893
67.4,57.8,65.7,0.010773196
67.4,54.1,72.1,0.011437568
67.4,50.4,80.1,0.012271481
67.4,47.2,90,0.013302969
67.4,44.8,101.9,0.014462749
67.4,43.9,115.1,0.015692211
67.4,44.7,128.3,0.016844536
67.4,46.9,140.4,0.017745673
67.4,50,150.5,0.018268014
67.4,53.6,158.7,0.018386047
67.4,57.3,165.2,0.018114565
67.4,60.9,170.4,0.017517921
66.4,63.1,51.1,0.007951859
66.4,59.4,54.7,0.008189128
66.4,55.3,59.4,0.008609767
66.4,50.8,65.5,0.009207272
66.4,46.2,73.6,0.010028788
66.4,41.9,84.4,0.011085241
66.4,38.6,98.3,0.012345477
66.4,37.2,114.5,0.013722187
66.4,38.3,130.9,0.015119522
66.4,41.3,145.2,0.016312724
66.4,45.6,156.3,0.017206385
66.4,50.2,164.8,0.017682036
66.4,54.6,171.1,0.017764459
67.9,58.8,6.3,0.000537223
67.9,54.3,2.7,0.000812854
67.9,49.2,357.7,0.001351181
67.9,43.6,350.8,0.002195736
67.9,37.9,340.7,0.003384113
67.9,32.8,326,0.004960128
67.9,29.9,306.4,0.006881055
67.9,30.5,284.8,0.009116376
67.9,34.2,266.5,0.01153777
67.9,39.5,253.4,0.013963577
67.9,45.2,244.4,0.016258815
67.9,50.7,238.1,0.01833871
67.9,55.6,233.6,0.020101343
67.9,59.9,230.2,0.02155192
65.9,66.7,59.2,0.010855143
65.9,63.9,63.4,0.011222954
65.9,60.9,68.5,0.011730588
65.9,57.8,74.6,0.012369612
65.9,59.4,158,0.018709902
65.9,62.5,163.5,0.018137236
65.9,65.4,168,0.017322049
65.6,59.4,13.5,0.000807932
65.6,54.8,11.2,0.000866136
65.6,49.3,7.9,0.001154007
65.6,43,3.2,0.001725227
65.6,35.8,355.9,0.002648015
65.6,28.5,343.6,0.00392926
65.6,22.5,322,0.005616836
65.6,20.8,290.7,0.007663471
65.6,24.8,262.9,0.00995843
65.6,31.7,246.1,0.012323717
65.6,39,236.4,0.014578515
65.6,45.8,230.5,0.016602767
65.6,51.7,226.5,0.018306368
65.6,56.8,223.7,0.019690701
64.6,58.4,26.8,0.00233449
64.6,53.3,26.8,0.002361838
64.6,47.2,26.9,0.00260184
64.6,39.8,26.9,0.003093449
64.6,31.1,26.9,0.003894
64.6,20.8,26.9,0.005075341
64.6,9.2,27,0.006654892
64.6,3.1,207,0.00858775
64.6,15.1,207,0.010721959
64.6,26.1,207.1,0.012863444
64.6,35.6,207.1,0.014800181
64.6,43.6,207.1,0.016411865
64.6,50.3,207.1,0.01766443
64.6,55.8,207.2,0.01856169
64.4,56.7,38,0.004163841
64.4,51.5,40.3,0.00436279
64.4,45.3,43.5,0.004762675
64.4,38.1,48.4,0.005428147
64.4,29.9,56.8,0.006421231
64.4,21.8,72.9,0.00775637
64.4,16.5,105.2,0.009428406
64.4,18.3,145.2,0.011307369
64.4,25.6,168.7,0.013243095
64.4,33.8,180.3,0.014964345
64.4,41.6,186.7,0.016392485
64.4,48.3,190.6,0.017416553
64.4,54,193.3,0.018077202
64.4,58.8,195.2,0.018431341
63.6,60.4,49.8,0.006775888
63.6,56.2,53.8,0.0070568
63.6,51.5,59,0.007511539
63.6,46.5,65.9,0.008174708
63.6,41.4,75.6,0.009109098
63.6,37,88.8,0.010299719
63.6,34.2,105.8,0.01170151
63.6,34.2,124.5,0.013237059
63.6,36.9,141.4,0.014739299
63.6,41.4,154.7,0.016061099
63.6,46.4,164.3,0.017026681
63.6,51.4,171.3,0.017633564
63.6,56.1,176.4,0.017896958
63.6,60.2,180.4,0.017867623
66.7,60.4,6.1,0.000344569
66.7,56.2,2.3,0.000519737
66.7,51.6,357.3,0.000957099
66.7,46.5,350.5,0.001717561
66.7,41.4,341.1,0.002817717
66.7,36.8,328.1,0.004303658
66.7,33.9,311.2,0.006163322
66.7,33.7,292.4,0.008338841
66.7,36.3,275.2,0.010742449
66.7,40.7,261.7,0.013243528
66.7,45.8,251.9,0.015684065
66.7,50.9,244.9,0.017951784
66.7,55.6,239.7,0.019972366
66.7,59.8,235.8,0.021709012
59.3,59.6,39.4,0.004053695
59.3,54.9,41.6,0.00403405
59.3,49.4,44.6,0.004189477
59.3,42.9,48.9,0.004564481
59.3,35.6,55.7,0.005235675
