70.1,57.2,6.7,0.000898936
70.1,52.4,2.8,0.001168204
70.1,47,357.3,0.001636736
70.1,41.2,349.5,0.002327302
70.1,35.4,338.1,0.003300584
70.1,30.7,321.4,0.00466667
70.1,28.8,299.8,0.006585332
70.1,30.6,278.1,0.009272673
70.1,35.2,261.2,0.012961734
70.1,41,249.6,0.017890154
70.1,46.8,241.8,0.024193308
70.1,52.2,236.3,0.032169456
70.1,56.9,232.3,0.041773773
69.3,56.1,21.2,0.002109092
69.3,50.6,19.9,0.002080421
69.3,44.1,17.9,0.002246521
69.3,36.3,14.8,0.002640071
69.3,27.3,9.1,0.003291911
69.3,17.6,356.1,0.004292878
69.3,10,315.2,0.005813707
69.3,13.3,254.2,0.008049739
69.3,22.7,232.5,0.011223985
69.3,32.2,224.4,0.015574118
69.3,40.5,220.3,0.021205182
69.3,47.6,217.9,0.028326214
69.3,53.5,216.3,0.036957073
69.3,58.5,215.2,0.047414635
66.9,58.4,41.3,0.005318
66.9,53.5,43.9,0.004955397
66.9,47.8,47.6,0.004845126
66.9,41.3,53,0.004981072
66.9,34.1,61.5,0.005398342
66.9,26.9,75.9,0.00617189
66.9,21.8,100.3,0.007431662
66.9,21.8,131.8,0.00935384
66.9,26.8,156.5,0.012084254
66.9,33.9,171,0.01576527
66.9,41.1,179.5,0.020515789
66.9,47.6,185,0.02637241
66.9,53.3,188.6,0.033492174
66.9,58.2,191.3,0.041958093
66.6,55.9,20,0.001419851
66.6,50.4,18.6,0.001403711
66.6,43.9,16.6,0.001564248
66.6,36.1,13.4,0.001915216
66.6,27.1,7.5,0.002487343
66.6,17.4,353.9,0.003360866
66.6,10.1,312,0.004665802
66.6,13.6,252.7,0.006572625
66.6,23.1,231.5,0.009301787
66.6,32.5,223.5,0.012986251
66.6,40.7,219.4,0.017731082
66.6,47.8,217,0.023786328
66.6,53.7,215.4,0.031125179
66.6,58.6,214.3,0.039806544
66.3,60.7,1,0.000132835
66.3,56.8,356.8,0.000339873
66.3,52.4,351.4,0.000720404
66.3,47.8,344.2,0.001279281
66.3,43.3,334.6,0.002049472
66.3,39.5,322,0.003095563
66.3,37.2,306.6,0.004507586
66.3,37.3,289.9,0.006446189
66.3,39.7,274.6,0.009071739
66.3,43.5,262.3,0.01249487
66.3,48.1,252.9,0.01701294
66.3,52.6,245.8,0.022611647
66.3,56.9,240.5,0.029554937
66.3,60.9,236.4,0.038188099
70,61,9.6,0.00082856
70,56.8,6.5,0.000901718
70,51.9,2.5,0.001185958
70,46.5,356.9,0.001661134
70,40.6,348.9,0.002368726
70,34.8,337,0.003366489
70,30.2,319.7,0.004766136
70,28.6,297.8,0.006715462
70,30.8,276.3,0.009461984
70,35.6,259.9,0.013217156
70,41.4,248.7,0.018183722
70,47.2,241.1,0.024573548
70,52.6,235.8,0.032664596
70,57.3,231.9,0.042454828
69.2,55.6,21.3,0.002098808
