74.6,57.9,23.5,0.002079503
74.6,52.8,23.3,0.002534301
74.6,46.6,23,0.003256087
74.6,39.2,22.5,0.004343738
74.6,30.3,21.7,0.005954671
74.6,20,19.9,0.008159151
74.6,8.4,12.8,0.010982148
74.6,4.3,228.7,0.014102845
74.6,16,211,0.017165763
74.6,26.8,208.4,0.019744342
74.6,36.2,207.3,0.021694354
73.7,60.4,7.7,0.000652569
73.7,56,4.9,0.000953836
73.7,50.9,1.1,0.001483552
73.7,45.2,355.8,0.002325528
73.7,38.9,348,0.003615418
73.7,32.5,336,0.005467005
73.7,27.5,317.5,0.0078695
73.7,25.7,292.9,0.010723537
73.7,28.3,269.2,0.013707213
73.7,33.7,252.1,0.016500083
73.7,40.1,241.1,0.018859027
73.7,46.3,234,0.020691125
73.7,51.9,229,0.022066161
74.7,59.5,0.4,0.000660402
74.7,55.3,356.2,0.001102647
74.7,50.6,350.8,0.001819102
74.7,45.6,343.4,0.002903464
74.7,40.6,333.2,0.004462463
74.7,36.5,319.4,0.006519821
74.7,34.3,302.3,0.009010087
74.7,34.8,284,0.011769205
74.7,37.8,267.9,0.014502909
74.7,42.3,255.6,0.016949251
74.7,47.3,246.5,0.019012812
74.7,52.2,239.9,0.020633569
73.2,62.2,356.7,0.000373438
73.2,58.6,352.5,0.000740931
73.2,54.6,347.1,0.001354217
73.2,50.5,340.2,0.002274277
73.2,46.5,331.3,0.003588691
73.2,43,320,0.005361431
73.2,40.9,306.4,0.007551381
73.2,40.5,291.6,0.010060393
73.2,42.1,277.4,0.01266612
73.2,45.2,265.3,0.015135837
73.2,49.1,255.6,0.017326462
73.2,53.2,248.1,0.019143523
73.2,57.2,242.3,0.020593622
73.2,61,237.8,0.02171781
72.2,59.3,6.3,0.0005696
72.2,54.8,3,0.000882868
72.2,49.6,358.7,0.001448885
72.2,43.8,352.5,0.002364795
72.2,37.6,343.4,0.003757426
72.2,31.8,329.6,0.005707057
72.2,27.9,309.6,0.008199109
72.2,27.6,285.7,0.011074399
72.2,31.1,264.9,0.013988937
72.2,36.7,250.3,0.016644529
72.2,42.8,240.6,0.018861445
72.2,48.7,234.1,0.020596143
72.2,53.9,229.5,0.02187878
72.2,58.5,226.2,0.02279698
74.5,58.8,359.1,0.000710662
74.5,54.6,354.7,0.001196407
74.5,49.9,348.9,0.001978667
74.5,45,340.9,0.003151907
74.5,40.2,330.2,0.004803914
74.5,36.5,315.9,0.006952652
74.5,34.9,298.6,0.009523118
74.5,35.9,281,0.012291112
74.5,39.2,265.9,0.014987927
74.5,43.8,254.3,0.017400077
74.5,48.7,245.8,0.019387793
74.5,53.4,239.6,0.020932933
73,61.7,355.5,0.000417919
73,58,351,0.00083666
73,54.1,345.4,0.001495902
73,50.1,338.1,0.002489594
73,46.2,328.8,0.003898461
73,43,317.1,0.005764862
73,41.3,303.4,0.008024456
73,41.3,288.9,0.010562155
73,43.2,275.3,0.013154167
73,46.4,263.8,0.01558622
73,50.3,254.7,0.017705127
73,54.3,247.6,0.019458921
73,58.2,242,0.020871557
73,61.8,237.6,0.021959623
72,58.5,5.2,0.000588486
72,53.9,1.7,0.000945807
72,48.7,356.9,0.001565143
72,42.9,350.2,0.002563036
72,36.8,340.3,0.004064691
72,31.4,325.4,0.006129943
72,28.2,304.7,0.00872138
72,28.7,281.6,0.011626914
72,32.7,262.4,0.014518021
72,38.3,249,0.017106706
72,44.4,240,0.019265638
72,50,233.9,0.020912932
72,55.1,229.5,0.022153996
72,59.5,226.3,0.023030596
73.9,56.5,31.4,0.003054564
73.9,51.1,32.5,0.003649592
73.9,44.6,34.2,0.004558307
73.9,36.9,36.9,0.005879389
73.9,27.9,41.7,0.007724402
73.9,18,52.7,0.010147655
73.9,9.4,89.7,0.013048739
73.9,11.7,159.4,0.016079033
73.9,21.4,182.8,0.018842178
73.9,31.1,190.8,0.021019069
73.9,39.6,194.7,0.022549505
74.2,61.8,3.3,0.000466908
74.2,57.8,359.9,0.000767389
74.2,53.4,355.5,0.001272237
74.2,48.4,349.5,0.002098877
74.2,43.3,341.3,0.003308083
74.2,38.3,329.8,0.005040442
74.2,34.6,314.4,0.007264488
74.2,33.2,295.9,0.009897434
74.2,34.7,277.5,0.012695945
74.2,38.6,262.3,0.015388531
74.2,43.5,251.1,0.017728216
74.2,48.7,243.1,0.019634843
74.2,53.6,237.2,0.021120779
73.3,59.4,13.4,0.000975029
73.3,54.6,11.4,0.001284194
73.3,49.1,8.6,0.001805381
73.3,42.6,4.4,0.002663919
73.3,35.2,357.8,0.003986075
73.3,27.2,346.4,0.005914879
73.3,20.4,324.7,0.008418493
73.3,18.1,289.4,0.011389587
73.3,22.4,258,0.014454463
73.3,29.9,240.6,0.017242956
73.3,37.7,231.3,0.019515242
73.3,44.8,225.7,0.021241371
73.3,51,222.1,0.0224709
72.5,58.2,24.8,0.001986958
72.5,53.1,24.8,0.00238573
72.5,47,24.7,0.003020038
72.5,39.6,24.6,0.004024506
72.5,30.8,24.4,0.005516528
72.5,20.5,23.9,0.007612202
72.5,8.9,22.2,0.010321335
72.5,3.4,213.1,0.013410983
72.5,15.4,207,0.016472659
72.5,26.3,206.2,0.019097358
72.5,35.8,206,0.02111521
72.5,43.7,205.8,0.022518392
72.5,50.4,205.7,0.023445884
72.8,60.8,356.1,0.00044899
72.8,56.9,351.6,0.000883199
72.8,52.8,345.7,0.001578278
72.8,48.6,338.2,0.002609346
72.8,44.6,328.4,0.004072282
72.8,41.4,316,0.006003463
72.8,39.7,301.4,0.008354207
72.8,40.1,286.2,0.010943315
72.8,42.4,272.4,0.013535378
72.8,46,261,0.015940109
72.8,50.1,252.1,0.018007829
72.8,54.3,245.2,0.019711767
72.8,58.3,240,0.021031488
72.8,62,235.8,0.022063364
71.1,61.5,45.8,0.004946992
71.1,57.4,49.2,0.005656884
71.1,52.8,53.6,0.006604909
71.1,47.7,59.6,0.007879063
71.1,42.3,67.9,0.00952639
71.1,37.1,79.7,0.01158867
71.1,33.2,96,0.014007891
71.1,31.8,115.7,0.016553526
71.1,33.7,135,0.018983664
71.1,37.9,150.4,0.021015137
71.1,43.2,161.5,0.022542423
71.1,48.6,169.4,0.023554575
71.1,53.6,175,0.024126751
71.8,57.6,6.2,0.000664965
71.8,52.8,2.8,0.001043742
71.8,47.3,358.1,0.00170068
71.8,41.1,351.2,0.00276506
71.8,34.8,340.8,0.004318334
71.8,29.1,324.6,0.006487974
71.8,26.1,301.8,0.009146345
71.8,27.3,277.1,0.012084327
71.8,32,257.8,0.01496564
71.8,38.2,245.1,0.017497745
71.8,44.5,236.9,0.019543282
71.8,50.3,231.3,0.021114625
71.8,55.4,227.3,0.022265252
71.8,59.8,224.4,0.023070106
74,56.3,30.6,0.002973204
74,50.9,31.7,0.00358002
74,44.4,33.2,0.004479475
74,36.6,35.6,0.005802723
74,27.4,40,0.007673604
74,17.3,50.1,0.010097527
74,8.3,88.6,0.013019695
74,11.2,164.3,0.016055754
74,21.3,185.7,0.018823125
74,31.1,192.7,0.020997544
74,39.7,196.1,0.022540464
74.3,61.9,2.7,0.000458172
74.3,58,359.2,0.000759617
74.3,53.5,354.7,0.001289632
74.3,48.7,348.6,0.002112054
74.3,43.6,340.3,0.003349435
74.3,38.9,328.9,0.005056242
74.3,35.3,313.7,0.007286545
