69.5,59.4,9.7,0.000632193
69.5,54.9,6.5,0.000716648
69.5,49.8,2.1,0.000942924
69.5,44,356,0.001327299
69.5,37.8,346.9,0.001892591
69.5,32,333.2,0.002686657
69.5,28.1,313.3,0.003807114
69.5,27.8,289.5,0.005400114
69.5,31.2,268.7,0.007605456
69.5,36.8,254.1,0.010604173
69.5,43,244.4,0.014589512
69.5,48.8,237.9,0.019596738
69.5,54,233.3,0.025793494
69.5,58.6,229.9,0.033400593
68.9,61.2,3.3,0.000254145
68.9,57.2,359.4,0.000424001
68.9,52.8,354.3,0.000733458
68.9,48.1,347.6,0.00118723
68.9,43.3,338.5,0.001817484
68.9,39.1,326.2,0.002676316
68.9,36.3,310.7,0.003840238
68.9,35.9,293.4,0.005430591
68.9,38,277.1,0.00759887
68.9,41.9,263.8,0.010517281
68.9,46.6,253.8,0.014330062
68.9,51.3,246.4,0.019108084
68.9,55.8,240.9,0.025086642
68.9,59.9,236.7,0.03241522
66,57.6,21.8,0.001154394
66,52.4,20.9,0.001080241
66,46.2,19.5,0.001131708
66,38.8,17.3,0.001316827
66,30,13.5,0.001659817
66,20,5.2,0.002202826
66,10.4,338.5,0.003014068
66,9.5,262.8,0.004227066
66,18.9,231.5,0.005978602
66,28.9,222.3,0.008394546
66,37.8,218.1,0.011590857
66,45.3,215.8,0.015599887
66,51.6,214.4,0.020524953
66,56.9,213.3,0.02649821
65,59.1,35.4,0.002665195
65,54.2,36.9,0.002410006
65,48.5,39.1,0.002320718
65,41.6,42.4,0.0023772
65,33.6,47.7,0.002598015
65,24.8,57.6,0.003024323
65,16.5,79.9,0.003727845
65,13.5,126.2,0.004809672
65,19.3,163.8,0.006399329
65,28.1,180,0.00860504
65,36.7,187.6,0.011529343
65,44.2,192,0.015189269
65,50.6,194.8,0.019671555
65,56,196.7,0.025035336
64.2,57.7,50.3,0.004599485
64.2,53.1,54.6,0.004400673
64.2,48,60.5,0.004395413
64.2,42.5,68.7,0.004577879
64.2,37.3,80.3,0.005012859
64.2,33.2,96.4,0.005744793
64.2,31.7,116.1,0.006873613
64.2,33.4,135.7,0.008496427
64.2,37.6,151.4,0.010712348
64.2,42.9,162.8,0.01358429
64.2,48.3,170.8,0.01713626
64.2,53.3,176.5,0.021376196
64.2,57.9,180.7,0.026528365
65.7,59.5,1,0.000111167
65.7,55.3,356.7,0.000275317
65.7,50.8,350.9,0.00056228
65.7,46,343.2,0.00098692
65.7,41.4,332.8,0.001573874
65.7,37.7,319,0.002381616
65.7,35.9,302.5,0.003473584
65.7,36.7,285.3,0.004979284
65.7,39.7,270.3,0.007002643
65.7,44,258.5,0.009682753
65.7,48.8,249.8,0.01314315
65.7,53.4,243.4,0.017407321
65.7,57.7,238.5,0.022695618
65.7,61.6,234.7,0.029148585
64.6,55.7,13.7,0.000497353
64.6,50.3,11,0.000536971
64.6,44,7.2,0.000700022
64.6,36.8,1.2,0.000990042
64.6,28.9,351,0.00144058
64.6,21.7,331.9,0.002095872
64.6,18.2,298.8,0.003054435
64.6,21.4,265.2,0.004427795
64.6,28.5,245.5,0.006333739
64.6,36.4,235,0.008915684
64.6,43.6,228.9,0.012210771
64.6,49.9,225,0.016329291
64.6,55.4,222.3,0.02146495
64.3,62.5,357,3.17E-05
64.3,59,352.5,0.000183725
64.3,55.3,346.8,0.000461723
64.3,51.5,339.7,0.000866835
64.3,47.9,330.6,0.001431272
64.3,45,319.5,0.002183444
64.3,43.3,306.6,0.003189858
64.3,43.2,293,0.004522214
64.3,44.9,280.1,0.006312181
64.3,47.7,268.9,0.008625054
64.3,51.3,259.8,0.011628601
64.3,55.1,252.6,0.015398991
64.3,58.8,246.9,0.020043026
64.3,62.3,242.4,0.025731953
59.5,64,0.8,5.36E-05
59.5,60.8,356.4,2.53E-05
59.5,57.4,350.9,0.000122606
59.5,54,344,0.000346808
59.5,50.7,335.6,0.000700331
59.5,48.1,325.4,0.001211982
59.5,46.4,313.8,0.001905585
59.5,46.2,301.4,0.00285414
59.5,47.3,289.3,0.004107891
59.5,49.7,278.6,0.005760173
59.5,52.7,269.5,0.007862611
59.5,56.1,262.1,0.010540328
59.5,59.5,256.2,0.01383412
59.5,62.8,251.4,0.017918748
63.5,60.6,7.7,0.000144791
63.5,56.4,4.1,0.000138758
63.5,51.7,359.2,0.000257558
63.5,46.6,352.6,0.000502494
63.5,41.4,343.4,0.0008853
63.5,36.7,330.5,0.001442593
63.5,33.6,313.7,0.00222066
63.5,33.2,294.6,0.003304093
63.5,35.7,276.9,0.004800116
63.5,40.2,263.1,0.006832481
63.5,45.3,253.1,0.009459756
63.5,50.5,246,0.012843399
63.5,55.2,240.8,0.016969754
63.5,59.5,236.8,0.022103691
62.5,55.1,20.8,0.000733659
62.5,49.4,19,0.000674951
62.5,42.8,16.2,0.00073409
62.5,34.9,11.8,0.000929224
62.5,26,3.6,0.001273597
62.5,17.1,345.1,0.001811931
62.5,12.3,300.2,0.002626909
62.5,17.1,255.6,0.003813456
62.5,26.1,237.3,0.005495693
62.5,34.9,229.2,0.00774212
62.5,42.8,224.8,0.010694562
62.5,49.4,222,0.014332066
62.5,55,220.2,0.018778031
60.8,61.1,7.2,9.43E-05
60.8,57,3.7,4.85E-05
60.8,52.4,359,0.000118562
60.8,47.4,352.6,0.000303699
60.8,42.2,343.8,0.000612704
60.8,37.4,331.5,0.001070528
60.8,34,315.2,0.00171858
60.8,33.3,296.3,0.002623408
60.8,35.4,278.4,0.003863334
60.8,39.6,264.1,0.005543548
60.8,44.7,253.7,0.007751214
60.8,49.9,246.2,0.010593374
60.8,54.7,240.7,0.014108728
60.8,59,236.7,0.018356073
59.7,61.1,359.4,5.04E-06
59.7,57.5,354.7,4.87E-05
59.7,53.5,348.8,0.000206919
59.7,49.5,341.1,0.000486556
59.7,45.8,331.3,0.000900798
59.7,42.9,319.3,0.001474421
59.7,41.5,305.4,0.00226518
59.7,42,291.1,0.003336715
59.7,44.2,278,0.004767809
59.7,47.6,267.1,0.006649
59.7,51.5,258.5,0.009043589
59.7,55.4,251.7,0.012010145
59.7,59.3,246.5,0.015756446
59.7,62.8,242.3,0.020238019
56.2,57.4,41.3,0.001935176
56.2,52.2,43.2,0.001649604
56.2,46.1,46,0.001502769
56.2,38.9,50.2,0.001479008
56.2,30.6,57.2,0.001588584
56.2,21.9,71.2,0.001869012
56.2,15.2,102.1,0.002355113
56.2,16,147.7,0.003117819
56.2,23.4,174.6,0.004239145
56.2,32.1,186.8,0.005774494
56.2,40.2,193.2,0.007785656
56.2,47.2,197,0.01030254
56.2,53.1,199.6,0.013345922
56.2,58.1,201.4,0.016997798
53.2,59.7,53.8,0.003202529
53.2,55.4,57.6,0.002856562
53.2,50.4,62.7,0.002633152
53.2,45.1,69.7,0.002569696
53.2,39.6,79.7,0.002656277
53.2,34.7,93.8,0.002913158
53.2,31.9,112.4,0.003401561
53.2,32.2,132.9,0.004158209
53.2,35.5,150.8,0.005241178
53.2,40.5,164.1,0.006695251
53.2,46,173.4,0.008566073
53.2,51.3,180,0.01089041
53.2,56.1,184.9,0.013695455
53.2,60.4,188.5,0.01708412
56.6,64.9,1.9,0.000171151
56.6,61.8,357.5,6.47E-05
56.6,58.6,352.1,8.58E-05
56.6,55.3,345.5,0.000225767
56.6,52.2,337.4,0.000490816
56.6,49.6,327.7,0.000894681
56.6,48,316.5,0.001474012
56.6,47.6,304.7,0.002252245
56.6,48.5,293,0.003296863
56.6,50.6,282.4,0.004675634
56.6,53.4,273.3,0.006443875
56.6,56.6,265.8,0.008686762
56.6,59.8,259.7,0.011426625
56.6,63,254.7,0.014862228
52.3,65.8,63.2,0.006200638
52.3,62.8,67.5,0.005673651
52.3,59.6,72.9,0.005343524
52.3,56.4,79.4,0.005198751
52.3,53.4,87.3,0.005250993
52.3,50.8,96.7,0.005487765
52.3,51,141.6,0.009142623
52.3,53.6,150.9,0.010897617
52.3,56.7,158.7,0.013117977
52.3,59.8,165.1,0.015708099
52.3,63,170.3,0.018955659
52.3,65.9,174.6,0.022653596
53.8,56.2,28.9,0.000807668
53.8,50.7,28.2,0.000594775
53.8,44,27.1,0.000492928
53.8,36.1,25.3,0.000502716
53.8,26.7,21.9,0.000629819
53.8,16,13.5,0.000897238
53.8,6.3,331.5,0.001336214
53.8,10.9,243.6,0.002017619
53.8,21.7,227.5,0.003004235
53.8,31.7,222.5,0.004358996
53.8,40.4,220.2,0.006157918
53.8,47.6,218.8,0.008409856
53.8,53.6,217.9,0.011171771
52.7,58.8,45.3,0.002149992
52.7,53.9,47.8,0.001810514
52.7,48.2,51.3,0.001606053
52.7,41.7,56.5,0.001534533
52.7,34.3,64.6,0.00158384
52.7,26.9,78.6,0.001790336
52.7,21.4,103,0.00218229
52.7,21,135.9,0.002811477
52.7,26.1,161.7,0.003744692
52.7,33.4,176.6,0.005030427
52.7,40.8,185.2,0.006726879
52.7,47.5,190.6,0.008875313
52.7,53.2,194.3,0.011450745
52.7,58.1,196.9,0.014548256
53.2,56.7,19.7,0.00039009
53.2,51.4,17.1,0.000220813
53.2,45.3,13.5,0.000164632
53.2,38.2,7.9,0.000213411
53.2,30.3,358.5,0.000376241
53.2,22.8,341,0.000668184
53.2,18.6,309.9,0.001125308
