74.8,57.3,32.8,0.003202109
74.8,52.1,34.2,0.003819696
74.8,45.9,36.4,0.004762013
74.8,38.5,39.6,0.006119128
74.8,30,45.2,0.008044941
74.8,20.6,56.8,0.010684505
74.8,12.6,87.6,0.014013276
74.8,12.9,144.4,0.01781307
74.8,21.1,173.6,0.021665089
74.8,30.4,184.7,0.025145812
74.2,58.5,43.7,0.004852677
74.2,53.8,47.1,0.005717005
74.2,48.5,51.6,0.006878161
74.2,42.5,58.2,0.008502502
74.2,36.2,68,0.010659622
74.2,30.4,82.9,0.013399816
74.2,26.9,104.5,0.016698622
74.2,27.3,129,0.020272421
74.2,31.5,149.2,0.023815374
74.2,37.5,162.9,0.026969384
74.9,60.1,4.7,0.000649202
74.9,55.7,1.3,0.001008437
74.9,50.8,356.8,0.001599219
74.9,45.3,350.6,0.002538915
74.9,39.6,341.7,0.003928253
74.9,34.2,328.7,0.005909709
74.9,30.4,310.5,0.008527934
74.9,29.7,288.9,0.011675042
74.9,32.5,269.1,0.015095784
74.9,37.5,254.3,0.018501875
74.9,43.2,244.1,0.021625399
71.9,60.6,47.4,0.005271926
71.9,56.5,51.1,0.006097504
71.9,51.8,56.1,0.007246251
71.9,46.7,62.7,0.008752912
71.9,41.5,71.9,0.010743244
71.9,36.8,84.8,0.013292106
71.9,33.7,101.6,0.016312997
71.9,33.3,120.7,0.01965374
71.9,35.8,138.3,0.023019694
71.9,40.2,152.2,0.026128402
71.9,45.3,162.3,0.028734272
71.9,50.4,169.5,0.03077878
74.6,53.9,28.8,0.002908056
74.6,48,29.7,0.003624274
74.6,40.9,30.9,0.004689731
74.6,32.4,33,0.006275706
74.6,22.5,37.3,0.008529002
74.6,11.7,50.2,0.011515649
74.6,5.3,132.7,0.015143698
74.6,14.5,185,0.019023505
74.6,25.2,194.1,0.022744318
74.6,34.7,197.5,0.025939614
73.9,55.8,40.9,0.004427509
73.9,50.5,44.1,0.005314413
73.9,44.4,48.6,0.006554058
73.9,37.5,55.5,0.008290155
73.9,30.2,66.7,0.010619762
73.9,23.9,86,0.013593865
73.9,21.3,115.4,0.017101777
73.9,24.2,144.3,0.020792854
73.9,30.7,162.9,0.024315008
73.9,37.9,173.8,0.027302717
74.8,60,0.1,0.000594168
74.8,55.8,356,0.001012149
74.8,51.2,350.7,0.001681998
74.8,46.3,343.5,0.002707141
74.8,41.4,333.7,0.004200331
74.8,37.2,320.5,0.006245979
74.8,34.8,303.8,0.008858481
74.8,35,285.8,0.011904491
74.8,37.7,269.6,0.015157899
74.8,42.1,256.9,0.018367119
74.8,47,247.5,0.021313673
74.8,51.8,240.6,0.023875806
73.2,62.1,356.1,0.000369786
73.2,58.4,351.8,0.000743868
73.2,54.5,346.4,0.001340639
73.2,50.4,339.4,0.002258666
73.2,46.4,330.3,0.003597072
73.2,43,318.9,0.005415299
73.2,41,305.3,0.007721694
73.2,40.8,290.6,0.010462658
73.2,42.4,276.7,0.01343213
73.2,45.5,264.7,0.016464774
73.2,49.4,255.2,0.019322796
73.2,53.5,247.8,0.021904733
73.2,57.5,242.1,0.024144007
73.2,61.2,237.6,0.026051668
74.8,57.6,17.3,0.001466002
74.8,52.5,15.9,0.001873301
74.8,46.4,13.8,0.002535858
74.8,39.1,10.7,0.003597281
74.8,30.7,5.2,0.005178051
74.8,21.4,354.3,0.007466367
74.8,13.2,325.9,0.01048508
74.8,12.6,270.1,0.014085753
74.8,20.4,238.6,0.017895224
74.8,29.7,226.6,0.021516983
74.8,38.2,220.9,0.024633138
74,56.6,29.1,0.002655035
74,51.2,29.9,0.003218197
74,44.8,31,0.004063871
74,37.1,32.9,0.005353497
74,28,36.1,0.007209665
74,17.6,43.8,0.009808155
74,7.5,75.4,0.013108732
74,9.4,166.9,0.016887591
74,19.9,188.5,0.0207402
74,30,194.6,0.024228534
74,38.8,197.5,0.027123501
71.6,58,34.3,0.003037321
71.6,53,36.1,0.003583297
71.6,47,38.6,0.004406913
