67.4,64.6,56.6,0.0072
67.4,61.4,60.6,0.0074
67.4,57.8,65.7,0.0071
67.4,54.1,72.1,0.0085
67.4,50.4,80.1,0.0091
67.4,47.2,90,0.0093
67.4,44.8,101.9,0.0094
67.4,43.9,115.1,0.0105
67.4,44.7,128.3,0.0105
67.4,46.9,140.4,0.0111
67.4,50,150.5,0.0107
67.4,53.6,158.7,0.0107
67.4,57.3,165.2,0.009
67.4,60.9,170.4,0.005
66.4,63.1,51.1,0.0077
66.4,59.4,54.7,0.0066
66.4,55.3,59.4,0.0083
66.4,50.8,65.5,0.0077
66.4,46.2,73.6,0.0085
66.4,41.9,84.4,0.0082
66.4,38.6,98.3,0.0086
66.4,37.2,114.5,0.0089
66.4,38.3,130.9,0.0097
66.4,41.3,145.2,0.0101
66.4,45.6,156.3,0.0107
66.4,50.2,164.8,0.0121
66.4,54.6,171.1,0.014
67.9,58.8,6.3,0.001
67.9,54.3,2.7,0.0011
67.9,49.2,357.7,0.0022
67.9,43.6,350.8,0.0026
67.9,37.9,340.7,0.0035
67.9,32.8,326,0.0054
67.9,29.9,306.4,0.0068
67.9,30.5,284.8,0.0085
67.9,34.2,266.5,0.0097
67.9,39.5,253.4,0.0104
67.9,45.2,244.4,0.0112
67.9,50.7,238.1,0.0126
67.9,55.6,233.6,0.0148
67.9,59.9,230.2,0.0139
65.9,66.7,59.2,0.0078
65.9,63.9,63.4,0.0086
65.9,60.9,68.5,0.0088
65.9,57.8,74.6,0.0093
65.9,59.4,158,0.0108
65.9,62.5,163.5,0.0108
65.9,65.4,168,0.0073
65.6,59.4,13.5,-0.0003
65.6,54.8,11.2,0
65.6,49.3,7.9,0.0013
65.6,43,3.2,0.0027
65.6,35.8,355.9,0.0032
65.6,28.5,343.6,0.0045
65.6,22.5,322,0.006
65.6,20.8,290.7,0.0074
65.6,24.8,262.9,0.0091
65.6,31.7,246.1,0.0103
65.6,39,236.4,0.011
65.6,45.8,230.5,0.0123
65.6,51.7,226.5,0.0131
65.6,56.8,223.7,0.0145
64.6,58.4,26.8,0.001
64.6,53.3,26.8,0.0017
64.6,47.2,26.9,0.0015
64.6,39.8,26.9,0.0022
64.6,31.1,26.9,0.0033
64.6,20.8,26.9,0.0046
64.6,9.2,27,0.0058
64.6,3.1,207,0.0066
64.6,15.1,207,0.008
64.6,26.1,207.1,0.0091
64.6,35.6,207.1,0.0095
64.6,43.6,207.1,0.0105
64.6,50.3,207.1,0.0112
64.6,55.8,207.2,0.0119
64.4,56.7,38,0.0046
64.4,51.5,40.3,0.0048
64.4,45.3,43.5,0.0042
64.4,38.1,48.4,0.004
64.4,29.9,56.8,0.0054
64.4,21.8,72.9,0.0065
64.4,16.5,105.2,0.0074
64.4,18.3,145.2,0.0091
64.4,25.6,168.7,0.0111
64.4,33.8,180.3,0.0128
64.4,41.6,186.7,0.0164
