74.6,57.9,23.5,0.002363982
74.6,52.8,23.3,0.002649433
74.6,46.6,23,0.003128028
74.6,39.2,22.5,0.003855841
74.6,30.3,21.7,0.004940928
74.6,20,19.9,0.006467595
74.6,8.4,12.8,0.008564177
74.6,4.3,228.7,0.011163124
74.6,16,211,0.014105145
74.6,26.8,208.4,0.016959324
74.6,36.2,207.3,0.019382227
73.7,60.4,7.7,0.000765317
73.7,56,4.9,0.001032758
73.7,50.9,1.1,0.00148354
73.7,45.2,355.8,0.002160376
73.7,38.9,348,0.003150081
73.7,32.5,336,0.00454388
73.7,27.5,317.5,0.006398908
73.7,25.7,292.9,0.008757998
73.7,28.3,269.2,0.011498506
73.7,33.7,252.1,0.01436845
73.7,40.1,241.1,0.017047308
73.7,46.3,234,0.019268485
73.7,51.9,229,0.020968999
74.7,59.5,0.4,0.000783097
74.7,55.3,356.2,0.001211535
74.7,50.6,350.8,0.001857332
74.7,45.6,343.4,0.002777667
74.7,40.6,333.2,0.004052585
74.7,36.5,319.4,0.005735705
74.7,34.3,302.3,0.007854269
74.7,34.8,284,0.010381117
74.7,37.8,267.9,0.013122884
74.7,42.3,255.6,0.015799145
74.7,47.3,246.5,0.018191109
74.7,52.2,239.9,0.020113661
73.2,62.2,356.7,0.000452465
73.2,58.6,352.5,0.000837233
73.2,54.6,347.1,0.001429112
73.2,50.5,340.2,0.002259172
73.2,46.5,331.3,0.003392046
73.2,43,320,0.00489238
73.2,40.9,306.4,0.006788253
73.2,40.5,291.6,0.009065895
73.2,42.1,277.4,0.011613572
73.2,45.2,265.3,0.014222717
73.2,49.1,255.6,0.016682404
73.2,53.2,248.1,0.01878809
73.2,57.2,242.3,0.020464512
73.2,61,237.8,0.021721998
72.2,59.3,6.3,0.00063899
72.2,54.8,3,0.000917445
72.2,49.6,358.7,0.001395967
72.2,43.8,352.5,0.002125914
72.2,37.6,343.4,0.003189511
72.2,31.8,329.6,0.004665772
72.2,27.9,309.6,0.00662229
72.2,27.6,285.7,0.009066463
72.2,31.1,264.9,0.011829651
72.2,36.7,250.3,0.014645834
72.2,42.8,240.6,0.0172194
72.2,48.7,234.1,0.019357964
72.2,53.9,229.5,0.020962767
72.2,58.5,226.2,0.022101358
74.5,58.8,359.1,0.000822202
74.5,54.6,354.7,0.001285209
74.5,49.9,348.9,0.001979384
74.5,45,340.9,0.002964381
74.5,40.2,330.2,0.004305829
74.5,36.5,315.9,0.006064967
74.5,34.9,298.6,0.008271431
74.5,35.9,281,0.01083465
74.5,39.2,265.9,0.013570968
74.5,43.8,254.3,0.016227197
74.5,48.7,245.8,0.018529673
74.5,53.4,239.6,0.020344718
73,61.7,355.5,0.00049559
73,58,351,0.000924957
73,54.1,345.4,0.00154958
73,50.1,338.1,0.002434565
73,46.2,328.8,0.003636689
73,43,317.1,0.00521345
73,41.3,303.4,0.00717803
73,41.3,288.9,0.009500716
73,43.2,275.3,0.012059923
73,46.4,263.8,0.014643034
73,50.3,254.7,0.017028727
73,54.3,247.6,0.019049295
73,58.2,242,0.020659913
73,61.8,237.6,0.021844883
