34.1,58.2,47.4,0.0057
34.1,53.1,46.9,0.0049
34.1,47,46.3,0.0039
34.1,39.6,45.2,0.0026
34.1,30.8,43.4,0.0013
34.1,20.6,39.2,0.0013
34.1,9.5,24,0.0018
34.1,5.8,279.1,0.0028
34.1,16.5,246,0.0053
34.1,27.2,239.8,0.0081
34.1,36.5,237.3,0.0102
34.1,44.4,236,0.0124
34.1,51,235.2,0.0141
34.1,56.5,234.7,0.0154
32,57.6,64.9,0.008
32,52.7,68.3,0.0078
32,47.1,73,0.0069
32,40.8,79.7,0.0061
32,34.1,90.1,0.0059
32,28,106.6,0.0068
32,24.7,130.9,0.0071
32,26,157.5,0.0087
32,31.2,177.7,0.0105
32,37.7,190.5,0.012
32,44.3,198.6,0.0137
32,50.3,204.1,0.0147
32,55.5,208,0.0162
32,60.1,210.8,0.0169
30,63.5,76.6,0.0112
30,60.2,81.3,0.0107
30,56.8,87.2,0.0108
30,53.3,94.4,0.0108
30,50.1,103.3,0.0104
30,47.5,114,0.0109
30,46,126.1,0.012
30,46,138.9,0.0127
30,47.4,151.1,0.0136
30,50,161.9,0.0147
30,53.2,170.9,0.0154
30,56.6,178.2,0.0166
30,60.1,184.1,0.0175
30,63.4,188.9,0.0181
36.4,62.9,24.5,0.0029
36.4,59.4,20.3,0.0011
36.4,55.7,15,0.0003
36.4,51.7,8.2,-0.0016
36.4,47.9,359.5,-0.0022
36.4,44.7,348.6,-0.0012
36.4,42.6,335.6,0.0002
36.4,42.2,321.5,0.0017
36.4,43.7,308,0.0035
36.4,46.6,296.2,0.0056
36.4,50.2,286.7,0.0084
36.4,54.2,279.2,0.01
36.4,58.1,273.3,0.0117
36.4,61.7,268.7,0.0128
34,55.2,37.2,0.0041
34,49.7,34.4,0.0026
34,43.4,30.2,0.0004
34,36.1,23.7,-0.0008
34,28.4,12.5,-0.0017
34,21.6,351.8,-0.001
34,19.1,318.4,0.0007
34,23,287.6,0.0036
34,30.2,269.7,0.0062
34,37.9,259.9,0.0085
34,45,254.1,0.0106
34,51.2,250.3,0.0123
34,56.4,247.7,0.014
31.4,59,47.9,0.0058
31.4,54.1,47.5,0.0055
31.4,48.1,46.9,0.0038
31.4,41,45.9,0.0031
31.4,32.5,44.1,0.0019
31.4,22.5,40.4,0.0014
31.4,11.5,28.5,0.0018
31.4,4.9,301.7,0.0024
31.4,14.6,249.9,0.0049
31.4,25.4,241.8,0.0068
31.4,35,238.8,0.0091
31.4,43.1,237.3,0.0106
31.4,49.9,236.4,0.0128
31.4,55.6,235.8,0.0135
31,57.2,40.2,0.0042
31,52.1,37.8,0.0032
31,46.1,34.3,0.0015
31,39.2,28.9,-0.0001
31,31.6,19.9,-0.0011
31,24.1,3.8,-0.0018
31,19.5,335.1,-0.0008
31,20.9,301,0.0016
31,27.2,278.2,0.0041
31,34.9,265.8,0.0067
31,42.3,258.7,0.0084
31,48.8,254.2,0.0101
31,54.4,251.2,0.0118
31,59.2,249,0.013
28.6,57.6,58.2,0.007
28.6,52.5,59.6,0.006
28.6,46.3,61.6,0.0052
28.6,39,64.7,0.0043
28.6,30.4,69.8,0.0036
28.6,20.8,80.5,0.0031
28.6,12.2,109.8,0.0032
28.6,11.9,171.1,0.0044
28.6,20.4,202,0.0063
28.6,30,213.1,0.0082
28.6,38.6,218.4,0.0101
28.6,46,221.5,0.0114
28.6,52.3,223.5,0.0131
28.6,57.5,225,0.014
26.3,61.3,72.8,0.0099
26.3,57.3,76.9,0.0094
26.3,52.9,82.2,0.0089
26.3,48.2,89.2,0.0086
26.3,43.5,98.6,0.0083
26.3,39.3,111.1,0.0084
26.3,36.6,126.8,0.0088
26.3,36.3,144.2,0.0094
