69.5,59.4,9.7,0.000451085
69.5,54.9,6.5,0.000576317
69.5,49.8,2.1,0.000846962
69.5,44,356,0.001317542
69.5,37.8,346.9,0.002037774
69.5,32,333.2,0.003048882
69.5,28.1,313.3,0.004376444
69.5,27.8,289.5,0.005985336
69.5,31.2,268.7,0.007710529
69.5,36.8,254.1,0.009346988
69.5,43,244.4,0.010724967
69.5,48.8,237.9,0.011735825
69.5,54,233.3,0.012417751
69.5,58.6,229.9,0.012846716
68.9,61.2,3.3,0.000177513
68.9,57.2,359.4,0.000331939
68.9,52.8,354.3,0.000636954
68.9,48.1,347.6,0.001128123
68.9,43.3,338.5,0.001856329
68.9,39.1,326.2,0.002858848
68.9,36.3,310.7,0.004145628
68.9,35.9,293.4,0.005670727
68.9,38,277.1,0.007321531
68.9,41.9,263.8,0.008929567
68.9,46.6,253.8,0.010321623
68.9,51.3,246.4,0.011396572
68.9,55.8,240.9,0.01216416
68.9,59.9,236.7,0.012670886
66,57.6,21.8,0.000995637
66,52.4,20.9,0.001060834
66,46.2,19.5,0.001257761
66,38.8,17.3,0.001639385
66,30,13.5,0.002276228
66,20,5.2,0.003233234
66,10.4,338.5,0.004532763
66,9.5,262.8,0.006159665
66,18.9,231.5,0.007931089
66,28.9,222.3,0.009589511
66,37.8,218.1,0.010938514
66,45.3,215.8,0.011895406
66,51.6,214.4,0.01251924
66,56.9,213.3,0.012903482
65,59.1,35.4,0.002223631
65,54.2,36.9,0.002293284
65,48.5,39.1,0.002498367
65,41.6,42.4,0.002876672
65,33.6,47.7,0.003475775
65,24.8,57.6,0.004354988
65,16.5,79.9,0.00555471
65,13.5,126.2,0.007031564
65,19.3,163.8,0.008632966
65,28.1,180,0.010121888
65,36.7,187.6,0.011319032
65,44.2,192,0.012152961
65,50.6,194.8,0.012685735
65,56,196.7,0.013002652
64.2,57.7,50.3,0.003940519
64.2,53.1,54.6,0.004225692
64.2,48,60.5,0.004675683
64.2,42.5,68.7,0.005312351
64.2,37.3,80.3,0.006174768
64.2,33.2,96.4,0.007259946
64.2,31.7,116.1,0.008508561
64.2,33.4,135.7,0.009792113
64.2,37.6,151.4,0.010947063
64.2,42.9,162.8,0.011853695
64.2,48.3,170.8,0.012479665
64.2,53.3,176.5,0.012872129
64.2,57.9,180.7,0.013109798
65.7,59.5,1,9.37E-05
65.7,55.3,356.7,0.000259431
65.7,50.8,350.9,0.000584629
65.7,46,343.2,0.001117041
65.7,41.4,332.8,0.001897119
65.7,37.7,319,0.002968726
65.7,35.9,302.5,0.004311162
65.7,36.7,285.3,0.005879385
65.7,39.7,270.3,0.007520467
65.7,44,258.5,0.00907644
65.7,48.8,249.8,0.010396211
65.7,53.4,243.4,0.011402551
65.7,57.7,238.5,0.012131148
65.7,61.6,234.7,0.012622874
64.6,55.7,13.7,0.000481376
64.6,50.3,11,0.000588258
64.6,44,7.2,0.000860034
64.6,36.8,1.2,0.00134429
64.6,28.9,351,0.002114806
64.6,21.7,331.9,0.003211191
64.6,18.2,298.8,0.004662021
64.6,21.4,265.2,0.006365178
64.6,28.5,245.5,0.008118098
64.6,36.4,235,0.009710547
64.6,43.6,228.9,0.0109661
64.6,49.9,225,0.01187074
64.6,55.4,222.3,0.012482287
64.3,62.5,357,2.56E-05
