45.4,55.8,35.5,0.0015
45.4,50.2,35.1,0.0021
45.4,43.4,34.5,0.0011
45.4,35.3,33.4,0.0011
45.4,25.7,31.2,0.001
45.4,14.7,25.4,0.001
45.4,4,341.9,0.0019
45.4,10.6,236.8,0.0034
45.4,21.9,227.1,0.0047
45.4,32.1,224.2,0.0056
45.4,40.7,222.8,0.0061
45.4,47.9,222,0.0064
45.4,53.8,221.5,0.0068
43.9,58.5,52.7,0.0036
43.9,53.7,55.8,0.0039
43.9,48.2,60.1,0.0033
43.9,41.9,66.2,0.0033
43.9,35.2,75.6,0.0029
43.9,28.8,90.8,0.0035
43.9,24.6,114,0.0042
43.9,25,141.5,0.005
43.9,29.7,163.4,0.0058
43.9,36.2,177.4,0.0067
43.9,42.9,186.2,0.0075
43.9,49.1,192,0.0074
43.9,54.5,196,0.0069
43.9,59.2,199,0.0083
42.6,63.9,64.7,0.0067
42.6,60.6,69.2,0.0065
42.6,57,74.7,0.007
42.6,53.4,81.6,0.0063
42.6,49.9,90.2,0.0066
42.6,47,100.7,0.0067
42.6,45.1,113,0.0069
42.6,44.7,126.2,0.0071
42.6,45.9,139,0.0074
42.6,48.4,150.4,0.008
42.6,51.7,159.9,0.0085
42.6,55.3,167.6,0.009
42.6,58.9,173.7,0.0089
42.6,62.3,178.6,0.0089
43.4,57.1,43.9,0.0034
43.4,51.8,45.5,0.0035
43.4,45.5,47.6,0.0024
43.4,38.1,50.9,0.0023
43.4,29.3,56.6,0.0023
43.4,19.8,68.8,0.0033
43.4,11.8,102.5,0.0036
43.4,13.1,161.4,0.0046
43.4,21.8,188.2,0.0059
43.4,31.3,198.3,0.0071
43.4,39.7,203.3,0.0078
43.4,47,206.3,0.0086
43.4,53,208.2,0.0091
43.4,58.1,209.7,0.0102
41.9,60.9,59,0.0071
41.9,56.8,63.1,0.007
41.9,52.3,68.3,0.0071
41.9,47.5,75.4,0.0064
41.9,42.6,85,0.0065
41.9,38.4,97.8,0.0067
41.9,35.8,114.1,0.0074
41.9,35.6,132,0.008
41.9,38.1,148.5,0.0094
41.9,42.3,161.6,0.0101
41.9,47.1,171.4,0.0112
41.9,51.9,178.6,0.0125
41.9,56.5,184,0.0136
41.9,60.6,188.1,0.0147
41,57.2,52.9,0.0042
41,52.2,56.3,0.0049
41,46.4,60.9,0.0043
41,40,67.8,0.004
41,33.1,78.5,0.0038
41,27.1,95.9,0.0043
41,24,121.4,0.0046
41,25.8,148.4,0.0063
41,31.3,168,0.0076
41,38.1,180.2,0.0103
41,44.7,187.9,0.0086
41,50.7,193.1,0.009
41,55.9,196.7,0.0088
39.5,62.9,65.3,0.0066
39.5,59.5,70,0.0063
39.5,55.9,75.9,0.0069
39.5,52.2,83.3,0.0069
39.5,48.8,92.5,0.0075
39.5,46.2,103.7,0.0065
39.5,44.7,116.4,0.008
39.5,44.8,129.6,0.0082
39.5,46.5,142.2,0.0087
39.5,49.3,153.1,0.0092
39.5,52.7,162,0.0095
39.5,56.3,169.2,0.0099
39.5,59.9,174.9,0.0109
39.5,63.3,179.5,0.0104
41.7,57.8,26.8,0.0015
41.7,52.7,24.6,0.0005
41.7,46.8,21.5,-0.0005
41.7,39.8,16.8,-0.0003
41.7,32,8.9,-0.0012
41.7,24.1,354.4,-0.0004
41.7,18.4,326.4,0.0017
41.7,18.9,288.8,0.0036
41.7,25.2,263.1,0.0053
41.7,33.2,249.9,0.0067
41.7,40.9,242.6,0.0084
41.7,47.6,238.1,0.01
41.7,53.4,235.1,0.011
41.7,58.4,233,0.0125
39.9,57.4,44.3,0.0051
39.9,52.1,45.8,0.0044
39.9,45.9,47.9,0.0035
39.9,38.5,51,0.0033
39.9,29.8,56.5,0.0032
39.9,20.3,68,0.0032
39.9,12,99.8,0.0041
39.9,12.6,159.7,0.0058
39.9,21.2,188.2,0.0079
39.9,30.7,198.8,0.0094
39.9,39.3,203.9,0.0112
39.9,46.6,206.9,0.0132
39.9,52.7,208.9,0.0145
39.9,57.8,210.3,0.0167
38.2,60.8,59.4,0.008
38.2,56.7,63.5,0.008
38.2,52.2,68.8,0.0079
38.2,47.3,75.9,0.0071
38.2,42.4,85.6,0.0073
38.2,38.2,98.6,0.0076
38.2,35.6,115,0.0082
38.2,35.6,133,0.0086
38.2,38.1,149.4,0.0104
38.2,42.3,162.5,0.0119
38.2,47.2,172.2,0.0133
38.2,52,179.4,0.0148
38.2,56.6,184.7,0.0161
38.2,60.7,188.8,0.0175
44.5,57.5,27.9,0.0015
44.5,52.3,25.8,0.001
44.5,46.3,22.8,0.001
44.5,39.3,18.1,0.0002
44.5,31.3,10.3,-0.0003
44.5,23.2,355.5,0.0002
44.5,17.4,326,0.0019
44.5,18.3,286.6,0.0033
44.5,25,261.2,0.0041
44.5,33.2,248.6,0.005
44.5,41,241.7,0.0058
44.5,47.8,237.5,0.006
44.5,53.6,234.7,0.0062
44.5,58.5,232.8,0.0057
42.8,58.4,45.3,0.0034
42.8,53.3,46.9,0.0028
42.8,47.3,49,0.0027
42.8,40.2,52.2,0.0024
42.8,31.8,57.5,0.0025
42.8,22.6,67.9,0.0028
42.8,14.1,93.9,0.0034
42.8,12.6,148.2,0.0041
42.8,20,182.6,0.0055
42.8,29.3,195.8,0.0061
42.8,37.9,202.1,0.0064
42.8,45.4,205.7,0.0067
42.8,51.7,208,0.0067
42.8,57,209.7,0.0073
39.7,56.9,45.6,0.0032
39.7,51.6,47.3,0.0027
39.7,45.3,49.6,0.003
39.7,37.8,53.2,0.0024
39.7,29.1,59.5,0.0021
39.7,19.7,72.8,0.003
39.7,12.3,107.9,0.0036
39.7,14.1,162.8,0.0045
39.7,22.7,188.3,0.0051
39.7,31.9,198.5,0.0061
39.7,40.3,203.7,0.0064
39.7,47.4,206.8,0.0068
39.7,53.4,208.8,0.0069
38.1,60.1,61.4,0.0058
38.1,56,65.7,0.0056
38.1,51.5,71.5,0.0056
38.1,46.7,79.1,0.0054
38.1,42,89.4,0.0056
38.1,38.2,103,0.0056
38.1,36.2,119.5,0.0058
38.1,36.8,136.9,0.0065
38.1,39.6,152.4,0.0071
38.1,43.9,164.5,0.0081
38.1,48.7,173.6,0.0084
38.1,53.4,180.3,0.0088
38.1,57.7,185.4,0.009
38.1,61.7,189.4,0.0098
38.7,57.1,37.5,0.0029
38.7,51.7,37.2,0.0021
38.7,45.3,36.8,0.002
38.7,37.6,36,0.0012
38.7,28.4,34.5,0.0014
38.7,17.7,30.9,0.0014
38.7,6.2,12.8,0.0017
38.7,7.4,242.9,0.003
38.7,18.9,228.7,0.0045
38.7,29.4,225.5,0.0051
38.7,38.5,224.2,0.0061
38.7,46,223.4,0.0066
38.7,52.3,223,0.0071
38.7,57.6,222.7,0.0077
36.9,59.5,53.9,0.0058
36.9,54.9,56.9,0.0055
36.9,49.6,61,0.0051
36.9,43.5,66.8,0.0039
36.9,36.9,75.5,0.0038
36.9,30.5,89.2,0.0045
36.9,25.8,110.3,0.0046
36.9,25.2,137,0.0064
36.9,29,160.2,0.0069
36.9,35.2,175.6,0.0096
36.9,41.8,185.4,0.0088
36.9,48,191.8,0.01
36.9,53.5,196.2,0.0104
36.9,58.3,199.4,0.0121
33.6,62.6,73.2,0.013
33.6,59.2,78.2,0.0124
33.6,55.7,84.3,0.0119
33.6,52.1,92,0.0118
33.6,48.9,101.4,0.0118
33.6,46.5,112.6,0.0126
33.6,45.3,125.2,0.0131
33.6,45.7,138.2,0.0141
33.6,47.4,150.3,0.0158
33.6,50.3,160.8,0.0175
33.6,53.7,169.4,0.0186
33.6,57.2,176.3,0.0205
33.6,60.7,181.9,0.022
33.6,64,186.4,0.0236
39.2,62,18.3,0.0029
39.2,58.4,13.8,0.0011
39.2,54.6,8.1,0.0001
39.2,50.7,0.8,-0.0015
39.2,47,351.5,-0.0006
39.2,44.1,340,0.0005
39.2,42.5,326.6,0.0018
39.2,42.7,312.6,0.0036
39.2,44.6,299.5,0.0062
39.2,47.8,288.4,0.0089
39.2,51.5,279.6,0.0117
39.2,55.4,272.6,0.0135
39.2,59.2,267.1,0.016
39.2,62.7,262.8,0.019
33.9,55.4,33.7,0.0036
33.9,49.9,30.8,0.002
33.9,43.6,26.6,0.0004
33.9,36.5,20,-0.0004
33.9,28.8,8.7,-0.0004
33.9,22.2,348.3,-0.0004
33.9,19.7,316,0.0013
33.9,23.4,285.8,0.0035
33.9,30.5,267.8,0.0058
33.9,38.1,257.8,0.0078
33.9,45.1,251.8,0.0104
33.9,51.2,247.9,0.0121
33.9,56.5,245.3,0.014
21.7,63,147.6,0.0044
21.7,59.4,151.2,0.005
21.7,55.4,155.8,0.0053
21.7,51.1,161.7,0.0053
21.7,46.7,169.6,0.0052
21.7,42.5,180,0.0047
21.7,39.4,193.2,0.0043
21.7,38,208.7,0.004
21.7,38.9,224.4,0.0037
21.7,41.7,238.3,0.0034
21.7,45.7,249.4,0.0038
21.7,50.1,257.9,0.0039
21.7,54.5,264.3,0.0037
21.7,58.6,269.3,0.004
21.7,62.3,273.1,0.0042
30.4,60.8,86.6,0.0033
30.4,57,82.2,0.004
30.4,52.9,76.5,0.0028
30.4,48.6,69.1,0.0024
30.4,44.5,59.5,0.002
30.4,41.1,47.2,0.0012
30.4,39.2,32.6,0.0001
