19.4,60.8,137.8,0.0075
19.4,57.1,142.4,0.0072
19.4,53.1,148.3,0.0067
19.4,49.1,155.8,0.0069
19.4,45.3,165.5,0.0062
19.4,42.2,177.6,0.0058
19.4,40.7,191.7,0.0055
19.4,41.1,206.3,0.0055
19.4,43.3,219.8,0.0053
19.4,46.8,231,0.0049
19.4,50.8,239.8,0.0054
19.4,54.9,246.7,0.0053
19.4,58.8,252,0.0053
19.4,62.4,256.2,0.0059
23.1,54.9,112.4,0.0058
23.1,49.3,113.4,0.0057
23.1,42.5,114.9,0.0048
23.1,34.5,117.4,0.0039
23.1,25.1,122.1,0.003
23.1,14.8,134.2,0.0024
23.1,7,187.3,0.0015
23.1,12.9,255.2,0.0017
23.1,23.2,270.6,0.0014
23.1,32.9,276.1,0.0024
23.1,41.2,278.8,0.0027
23.1,48.2,280.5,0.0035
23.1,54.1,281.6,0.0041
17.5,66.3,145.4,0.0077
17.5,63.5,149.4,0.0076
17.5,60.4,154.2,0.0079
17.5,57.3,160.1,0.0076
17.5,54.3,167.3,0.0076
17.5,51.6,175.9,0.0073
17.5,50.1,219.4,0.0063
17.5,52.4,229.1,0.0064
17.5,55.3,237.3,0.0055
17.5,58.4,244.1,0.006
17.5,61.5,249.6,0.0058
17.5,64.6,254.2,0.0055
27,60,86.4,0.0065
27,55.8,82.9,0.0056
27,50.9,78.2,0.0042
27,45.6,71.9,0.0039
27,40.1,62.8,0.0023
27,34.9,49.8,0.0011
27,31.4,32,-0.0002
27,30.9,11.3,-0.0002
27,33.6,352.1,-0.0004
27,38.4,337.6,0.0004
27,44,327.4,0.0007
27,49.4,320.3,0.0017
27,54.5,315.2,0.0028
27,58.9,311.4,0.0032
21.5,55.7,127.2,0.0075
21.5,50.5,130,0.0069
21.5,44.4,134,0.0061
21.5,37.4,140.2,0.0053
21.5,29.9,150.5,0.0045
21.5,23,169,0.0037
21.5,19.6,199.5,0.0032
21.5,22.3,231.2,0.0026
21.5,28.9,251.2,0.0034
21.5,36.5,262.4,0.0035
21.5,43.6,268.9,0.0043
21.5,49.9,273.2,0.0043
21.5,55.3,276.1,0.005
21.5,59.9,278.3,0.0054
22.9,57.2,120.3,0.0073
22.9,52,121.2,0.0061
22.9,45.8,122.4,0.0053
22.9,38.4,124.2,0.0047
22.9,29.6,127.5,0.0034
22.9,19.6,134.8,0.0025
22.9,9.5,159.9,0.0017
22.9,8.6,244,0.0012
22.9,18.4,274.4,0.001
22.9,28.5,282.5,0.0017
22.9,37.5,286.1,0.0024
22.9,45.1,288.1,0.0033
22.9,51.5,289.4,0.0033
22.9,56.9,290.2,0.0036
20.4,60.1,141.2,0.0074
20.4,55.8,144.6,0.0069
20.4,51.1,149.2,0.0066
20.4,45.8,155.5,0.0065
20.4,40.3,164.4,0.0061
20.4,35.2,177.2,0.0052
20.4,31.7,194.6,0.0048
20.4,31.1,215.1,0.0043
20.4,33.7,234,0.0043
20.4,38.4,248.5,0.0043
20.4,43.9,258.7,0.0046
20.4,49.4,265.8,0.0046
20.4,54.4,270.9,0.0047
20.4,58.8,274.7,0.0044
29.7,63.6,77.5,0.0057
29.7,60.6,72.7,0.0045
29.7,57.4,66.8,0.0035
29.7,54.2,59.6,0.0033
29.7,51.4,51,0.0023
29.7,49.2,40.8,0.0015
29.7,48.1,29.5,0.0005
29.7,48.2,17.8,0
29.7,49.5,6.6,-0.0004
29.7,51.9,356.6,0.0002
29.7,54.8,348.1,0.0005
29.7,58,341.1,0.0013
29.7,61.2,335.4,0.0017
29.7,64.3,330.7,0.0017
18,66.4,157.1,0.0076
18,63.6,161,0.008
18,60.6,165.8,0.0081
18,57.4,171.6,0.0079
18,54.4,178.7,0.0074
18,51.6,187.2,0.0077
18,49.9,230.5,0.0058
18,52.2,240.2,0.0058
18,55.1,248.4,0.0062
18,58.2,255.3,0.0054
18,61.4,260.8,0.0053
18,64.4,265.4,0.0056
27.1,60.1,94.5,0.0063
27.1,55.9,91,0.0057
27.1,51.1,86.4,0.0047
27.1,45.8,80,0.0039
27.1,40.2,71,0.0026
27.1,35.1,58.1,0.0012
27.1,31.5,40.5,0.0005
27.1,30.9,19.8,-0.0007
27.1,33.6,0.6,-0.0006
27.1,38.3,346,0
27.1,43.9,335.7,0.0007
27.1,49.3,328.5,0.0013
27.1,54.4,323.3,0.0022
27.1,58.9,319.4,0.0026
19.3,64.2,135.4,0.0055
19.3,60.8,139.2,0.0058
19.3,57.1,143.9,0.0064
19.3,53.2,149.9,0.0062
19.3,49.3,157.6,0.0063
19.3,45.7,167.4,0.0061
19.3,42.9,179.4,0.0058
19.3,41.5,193.2,0.0054
19.3,42,207.4,0.0056
19.3,44.2,220.4,0.0057
19.3,47.6,231.3,0.0054
19.3,51.5,239.9,0.0057
19.3,55.5,246.6,0.0056
19.3,59.3,251.9,0.0066
19.3,62.9,256.1,0.0068
23.1,54.6,113.8,0.005
23.1,48.9,115,0.0051
23.1,42.1,116.9,0.0048
23.1,34.1,119.9,0.0042
23.1,24.8,125.7,0.0036
23.1,14.8,140.5,0.0036
23.1,8.2,194.9,0.0025
23.1,14.2,252.6,0.0031
23.1,24.2,268.5,0.004
23.1,33.7,274.6,0.0038
23.1,41.9,277.7,0.0043
23.1,48.8,279.6,0.0046
23.1,54.5,280.9,0.0051
17.4,66.3,146.7,0.0062
17.4,63.5,150.7,0.0065
17.4,60.5,155.6,0.0069
17.4,57.5,161.6,0.0068
17.4,54.5,168.9,0.007
17.4,55.9,237.6,0.0061
17.4,59,244.3,0.0065
17.4,62,249.8,0.0068
17.4,65,254.3,0.0072
26.9,59.6,87.2,0.0061
26.9,55.2,83.8,0.0052
26.9,50.3,79.2,0.0042
26.9,44.8,72.8,0.0028
26.9,39.1,63.6,0.002
26.9,33.7,50.1,0.0011
26.9,30.2,31.5,0.0001
