69.5,59.4,9.7,0.000743757
69.5,54.9,6.5,0.000935309
69.5,49.8,2.1,0.001339135
69.5,44,356,0.002011497
69.5,37.8,346.9,0.002986825
69.5,32,333.2,0.004282567
69.5,28.1,313.3,0.005908668
69.5,27.8,289.5,0.007838645
69.5,31.2,268.7,0.009948004
69.5,36.8,254.1,0.012103921
69.5,43,244.4,0.014181609
69.5,48.8,237.9,0.01602585
69.5,54,233.3,0.017605895
69.5,58.6,229.9,0.018922368
68.9,61.2,3.3,0.000302937
68.9,57.2,359.4,0.000552759
68.9,52.8,354.3,0.001025485
68.9,48.1,347.6,0.00174766
68.9,43.3,338.5,0.00275955
68.9,39.1,326.2,0.004079764
68.9,36.3,310.7,0.005703544
68.9,35.9,293.4,0.007593541
68.9,38,277.1,0.009678439
68.9,41.9,263.8,0.011851719
68.9,46.6,253.8,0.013978455
68.9,51.3,246.4,0.015930013
68.9,55.8,240.9,0.017679696
68.9,59.9,236.7,0.01919035
66,57.6,21.8,0.001567413
66,52.4,20.9,0.001651588
66,46.2,19.5,0.00192039
66,38.8,17.3,0.002430863
66,30,13.5,0.003246266
66,20,5.2,0.004405436
66,10.4,338.5,0.005897603
66,9.5,262.8,0.007702305
66,18.9,231.5,0.009675109
66,28.9,222.3,0.011627006
66,37.8,218.1,0.013397747
66,45.3,215.8,0.014866462
66,51.6,214.4,0.01602492
66,56.9,213.3,0.016887124
65,59.1,35.4,0.0033358
65,54.2,36.9,0.003395838
65,48.5,39.1,0.003632933
65,41.6,42.4,0.004079957
65,33.6,47.7,0.00477569
65,24.8,57.6,0.005763374
65,16.5,79.9,0.007062227
65,13.5,126.2,0.008621034
65,19.3,163.8,0.010316931
65,28.1,180,0.011960351
65,36.7,187.6,0.013390829
65,44.2,192,0.014495873
65,50.6,194.8,0.015274447
65,56,196.7,0.015757076
64.2,57.7,50.3,0.005673381
64.2,53.1,54.6,0.005970751
64.2,48,60.5,0.006459052
64.2,42.5,68.7,0.007147329
64.2,37.3,80.3,0.008071722
64.2,33.2,96.4,0.00921556
64.2,31.7,116.1,0.010525614
64.2,33.4,135.7,0.011885837
64.2,37.6,151.4,0.013144996
64.2,42.9,162.8,0.014160095
64.2,48.3,170.8,0.014851933
