47.8,58.3,40.4,0.001365367
47.8,53.2,41.7,0.001428487
47.8,47.2,43.6,0.001502029
47.8,40,46.4,0.00163203
47.8,31.5,51.1,0.00189337
47.8,22,60.6,0.002344419
47.8,13,86.1,0.002984256
47.8,11.2,146.5,0.003742337
47.8,19.1,182,0.00452754
47.8,28.8,194.2,0.005283825
47.8,37.6,199.9,0.005961128
47.8,45.1,203.1,0.006554264
47.8,51.5,205.1,0.00707746
47.8,56.8,206.6,0.007527502
51.5,61.5,11.7,0.000161606
51.5,57.6,7.7,7.78E-05
51.5,53.2,2.6,8.60E-06
51.5,48.6,355.9,2.50E-05
51.5,44,346.7,0.000226212
51.5,39.9,334.6,0.000705894
51.5,37.3,319.5,0.001493334
51.5,37,302.7,0.002539745
51.5,39,286.8,0.003720264
51.5,42.8,273.9,0.004883646
51.5,47.3,264,0.005940729
51.5,51.9,256.6,0.006840087
51.5,56.4,251.1,7.58E-03
51.5,60.4,246.9,0.008159046
48.3,61.3,14.6,0.0003086
48.3,57.3,10.8,0.000180918
48.3,52.9,5.8,5.49E-05
48.3,48.1,359.1,7.19E-07
48.3,43.3,350,0.000118495
48.3,39,337.7,0.000507538
48.3,36.2,322.1,0.001210096
48.3,35.8,304.5,0.002192455
48.3,37.9,288.1,0.003319369
48.3,41.9,274.8,0.004470982
48.3,46.6,264.8,0.005533504
48.3,51.5,257.5,0.006462726
48.3,56,252.1,0.007224986
48.3,60.1,247.9,0.00784803
45.2,56.7,47.7,0.001961454
45.2,51.4,50.1,0.002023594
45.2,45.2,53.5,0.002095694
45.2,38,58.7,0.002232333
45.2,30,67.5,0.002495752
45.2,22,84.3,0.002918517
45.2,17.1,116.8,0.00349358
45.2,19.2,155.1,0.004147012
45.2,26.4,177.8,0.004826214
45.2,34.6,189.3,0.005477596
45.2,42.2,195.7,0.006076745
45.2,48.9,199.8,0.006623724
45.2,54.5,202.5,0.007100892
43.8,62,61.2,0.003217948
43.8,58.3,65.5,0.003539868
43.8,54.2,71,0.003863268
43.8,49.9,78.2,0.004199276
43.8,45.7,87.4,0.004534895
43.8,42.1,99.3,0.004885355
43.8,39.9,113.7,0.005240475
43.8,39.7,129.3,0.005583493
43.8,41.6,144,0.005909864
43.8,45,156.3,0.006215375
43.8,49.1,166,0.006499631
43.8,53.4,173.4,0.006773299
43.8,57.6,179.1,0.007039473
43.8,61.4,183.6,0.007289015
44.6,55.4,38.3,0.001323655
44.6,49.7,38.8,0.001227629
44.6,42.9,39.5,0.001146973
44.6,34.7,40.7,0.001168714
44.6,25,42.7,0.001377683
44.6,13.9,48.3,0.001849972
44.6,3.2,100.9,0.00256441
44.6,11.3,202.1,0.003428008
44.6,22.6,209.8,0.004328021
44.6,32.6,212.3,0.005180149
44.6,41.2,213.5,0.005958312
44.6,48.3,214.3,0.006631941
44.6,54.2,214.8,0.007211227
41.8,64.5,66.1,0.003816793
41.8,61.4,70.8,0.004188129
41.8,58.1,76.5,0.00455115
41.8,54.9,83.6,0.004925397
41.8,51.9,92.1,0.005279085
41.8,49.5,102.2,0.005619497
41.8,48.1,113.6,0.00593571
41.8,47.9,125.6,0.006209692
41.8,49.1,137.1,0.00645898
41.8,51.3,147.6,0.006673915
41.8,54.2,156.4,0.00687244
41.8,57.4,163.7,0.007058197
41.8,60.7,169.7,0.007240849
41.8,63.8,174.6,0.007413092
40.6,63.6,59.1,0.003240229
40.6,60,62.9,0.00344991
40.6,56,67.8,0.003656153
40.6,51.8,74.1,0.003872574
40.6,47.5,82.4,0.004116899
40.6,43.5,93.1,0.004389215
40.6,40.6,106.4,0.004706221
40.6,39.4,121.7,0.005049751
40.6,40.4,137.1,0.005414099
40.6,43.2,150.7,0.005774393
40.6,47.1,161.6,0.006124194
40.6,51.4,170,0.006458322
40.6,55.7,176.5,0.006778096
40.6,59.6,181.5,0.007069667
40.6,63.3,185.4,0.007353666
32.1,64.5,83,0.005470653
32.1,61.4,78.7,0.004862012
32.1,58,73.5,0.004164114
32.1,54.6,67.1,0.003410683
32.1,51.2,59.1,0.002609542
32.1,48.3,49.4,0.001840821
32.1,46.4,38,0.001178236
32.1,45.7,25.6,0.000691781
32.1,46.4,13.2,0.000438392
32.1,48.5,1.9,0.000436009
32.1,51.4,352.2,0.000635408
32.1,54.8,344.3,0.000975235
32.1,58.3,337.8,0.001383115
32.1,61.7,332.7,0.00179143
32.1,64.8,328.5,0.00216036
28,57.8,107.6,0.005686948
28,52.9,105.2,0.004957241
28,47.1,102,0.004121935
28,40.4,97.2,0.003204537
28,32.9,89.5,0.002252784
28,25.2,75.7,0.001344656
28,19.4,50.1,0.000606209
28,19.1,14.3,0.000155954
28,24.6,347.3,6.28E-05
28,32.2,332.6,0.000304908
28,39.9,324.5,0.000787856
28,46.7,319.4,0.001391695
28,52.6,316.1,0.002012
28,57.6,313.7,0.002584615
26.8,58.2,135.5,0.006219058
26.8,53.2,136.1,0.005582717
26.8,47.3,137.1,0.004869431
26.8,40.2,138.5,0.004073207
26.8,31.6,141.1,0.003213634
26.8,21.6,146.6,0.002361644
26.8,10.9,164.3,0.001611749
26.8,6.9,249.2,0.001088282
26.8,16.4,289.7,0.00087053
26.8,26.8,298.5,0.000970763
26.8,35.9,302.1,0.001307184
26.8,43.6,304,0.001780729
26.8,50,305.2,0.002293061
26.8,54.8,305.9,0.002733277
26.8,58.5,306.3,0.00309278
27.2,57.6,117.6,0.00588182
27.2,52.5,116.9,0.005186929
27.2,46.4,115.9,0.004394796
27.2,39.1,114.4,0.003522613
27.2,30.5,111.9,0.002618244
27.2,20.5,106.5,0.001741957
27.2,9.9,88.5,0.001014389
27.2,6.6,355.8,0.000550466
27.2,16.5,319.6,0.000432941
27.2,26.9,311.8,0.000645739
27.2,36.2,308.5,0.001111337
27.2,44,306.7,0.00170287
27.2,50.6,305.6,0.00232718
27.2,56.1,304.8,0.002911001
28.4,57.9,110.8,0.005834772
28.4,52.9,108.6,0.005102636
28.4,47.2,105.5,0.00428559
28.4,40.4,101,0.003364828
28.4,32.8,93.7,0.002407356
28.4,24.9,80.5,0.001483443
28.4,18.6,55.1,0.000711492
28.4,17.9,17.3,0.000215427
28.4,23.5,348.8,6.95E-05
28.4,31.4,333.9,0.000263962
28.4,39.2,325.8,0.000709429
28.4,46.2,320.9,0.001288845
28.4,52.2,317.7,0.001892557
28.4,57.3,315.3,0.002460052
25.9,58.3,130.5,0.006103762
25.9,53.4,131.3,0.005471517
25.9,47.5,132.4,0.004749276
25.9,40.4,134,0.003949327
25.9,32.1,136.9,0.003124958
25.9,22.4,142.6,0.002310207
