34.1,58.2,47.4,0.00442817
34.1,53.1,46.9,0.003501181
34.1,47,46.3,0.00262981
34.1,39.6,45.2,0.001854403
34.1,30.8,43.4,0.001312055
34.1,20.6,39.2,0.001136574
34.1,9.5,24,0.00147847
34.1,5.8,279.1,0.002374271
34.1,16.5,246,0.003720034
34.1,27.2,239.8,0.005343548
34.1,36.5,237.3,0.00707273
34.1,44.4,236,0.008804304
34.1,51,235.2,0.010460791
34.1,56.5,234.7,0.011998489
32,57.6,64.9,0.00609501
32,52.7,68.3,0.005437782
32,47.1,73,0.004884132
32,40.8,79.7,0.004479297
32,34.1,90.1,0.004316792
32,28,106.6,0.004472065
32,24.7,130.9,0.005019218
32,26,157.5,0.005930836
32,31.2,177.7,0.007148792
32,37.7,190.5,0.008493722
32,44.3,198.6,0.009914577
32,50.3,204.1,0.011305803
32,55.5,208,0.012606625
32,60.1,210.8,0.013846529
30,63.5,76.6,0.00872978
30,60.2,81.3,0.008323319
30,56.8,87.2,0.008043784
30,53.3,94.4,0.007868982
30,50.1,103.3,0.007880928
30,47.5,114,0.008087312
30,46,126.1,0.008507553
30,46,138.9,0.009158
30,47.4,151.1,0.009968482
30,50,161.9,0.010918398
30,53.2,170.9,0.011912167
30,56.6,178.2,0.012900785
30,60.1,184.1,0.013898292
30,63.4,188.9,0.014841478
36.4,62.9,24.5,0.0031627
36.4,59.4,20.3,0.002276006
36.4,55.7,15,0.001481795
36.4,51.7,8.2,0.000816293
36.4,47.9,359.5,4.08E-04
36.4,44.7,348.6,0.000370963
36.4,42.6,335.6,0.00078152
36.4,42.2,321.5,0.001622323
36.4,43.7,308,0.002809332
36.4,46.6,296.2,0.004248907
36.4,50.2,286.7,0.005808394
36.4,54.2,279.2,0.007451726
36.4,58.1,273.3,0.009088577
36.4,61.7,268.7,0.010652947
34,55.2,37.2,0.00299016
34,49.7,34.4,0.002037539
34,43.4,30.2,0.001181497
34,36.1,23.7,0.000512403
34,28.4,12.5,0.000198718
34,21.6,351.8,0.000428578
34,19.1,318.4,0.001242279
34,23,287.6,0.002521484
34,30.2,269.7,0.004105233
34,37.9,259.9,0.005840143
34,45,254.1,0.007605734
34,51.2,250.3,0.009326364
34,56.4,247.7,0.010916564
31.4,59,47.9,0.004701552
31.4,54.1,47.5,0.003754085
31.4,48.1,46.9,0.002810935
31.4,41,45.9,0.001961796
31.4,32.5,44.1,0.001288456
31.4,22.5,40.4,0.000945875
31.4,11.5,28.5,0.00109746
31.4,4.9,301.7,0.001813671
31.4,14.6,249.9,0.003026701
31.4,25.4,241.8,0.004551671
31.4,35,238.8,0.006230986
31.4,43.1,237.3,0.007920589
31.4,49.9,236.4,0.009557962
31.4,55.6,235.8,0.011101263
31,57.2,40.2,0.003713327
31,52.1,37.8,0.002704328
31,46.1,34.3,0.001734808
31,39.2,28.9,0.000886929
31,31.6,19.9,0.000286062
31,24.1,3.8,0.000134942
31,19.5,335.1,0.00058311
31,20.9,301,0.001578318
31,27.2,278.2,0.0029617
31,34.9,265.8,0.004568776
31,42.3,258.7,0.006262833
31,48.8,254.2,0.007936684
31,54.4,251.2,0.009534985
31,59.2,249,0.01104173
28.6,57.6,58.2,0.005390618
28.6,52.5,59.6,0.004507818
28.6,46.3,61.6,0.003650983
28.6,39,64.7,0.002917793
28.6,30.4,69.8,0.002377561
28.6,20.8,80.5,0.002180177
28.6,12.2,109.8,0.002443924
28.6,11.9,171.1,0.0031997
28.6,20.4,202,0.004373568
28.6,30,213.1,0.005803886
28.6,38.6,218.4,0.00732675
28.6,46,221.5,0.008857505
28.6,52.3,223.5,0.010345013
28.6,57.5,225,0.011705765
26.3,61.3,72.8,0.007555809
26.3,57.3,76.9,0.006922977
26.3,52.9,82.2,0.006370422
26.3,48.2,89.2,0.005941247
26.3,43.5,98.6,0.005694441
26.3,39.3,111.1,0.005672277
26.3,36.6,126.8,0.005937959
26.3,36.3,144.2,0.006511603
26.3,38.5,160.5,0.007355403
26.3,42.4,173.8,0.008383621
26.3,47.1,183.9,0.009523398
26.3,51.9,191.3,0.010700756
26.3,56.4,197,0.011850293
26.3,60.4,201.3,0.012924601
21.5,57.4,106.4,0.008743182
21.5,52.5,109.5,0.007693697
21.5,46.8,113.7,0.006630881
21.5,40.4,120,0.005634185
21.5,33.5,129.8,4.76E-03
21.5,27,145.9,0.004094179
21.5,23.2,170.8,0.003786035
21.5,24.3,199.2,0.003884134
21.5,29.5,220.6,0.004356083
21.5,36.4,233.7,0.005143011
21.5,43.2,241.8,0.006101776
21.5,49.3,247.1,0.007138082
21.5,54.7,250.8,0.008216358
21.5,59.4,253.6,0.009286342
18.4,62.5,121.1,0.010566517
18.4,59.1,125.7,0.009788531
18.4,55.5,131.5,0.009044751
18.4,51.8,138.7,0.008350804
18.4,48.3,147.8,0.007761555
18.4,45.5,158.8,0.007335946
18.4,43.9,171.5,0.007116642
18.4,43.9,185,0.007134011
18.4,45.5,197.7,0.007386726
18.4,48.3,208.8,0.007840733
18.4,51.8,217.9,0.008456257
18.4,55.6,225.1,0.009198819
18.4,59.2,230.9,0.009962572
18.4,62.7,235.5,0.010787242
25.2,56,78.7,0.00670914
25.2,50.7,76.2,0.005383465
25.2,44.5,72.5,0.004029068
