74.8,57.3,32.8,0.0076
74.8,52.1,34.2,0.006
74.8,45.9,36.4,0.0071
74.8,38.5,39.6,0.0079
74.8,30,45.2,0.0091
74.8,20.6,56.8,0.012
74.8,12.6,87.6,0.0149
74.8,12.9,144.4,0.0189
74.8,21.1,173.6,0.0241
74.8,30.4,184.7,0.0285
74.2,58.5,43.7,0.011
74.2,53.8,47.1,0.0114
74.2,48.5,51.6,0.0121
74.2,42.5,58.2,0.0126
74.2,36.2,68,0.0148
74.2,30.4,82.9,0.0158
74.2,26.9,104.5,0.0183
74.2,27.3,129,0.0213
74.2,31.5,149.2,0.0233
74.2,37.5,162.9,0.0247
74.9,60.1,4.7,-0.0057
74.9,55.7,1.3,-0.0023
74.9,50.8,356.8,0.0006
74.9,45.3,350.6,0.0028
74.9,39.6,341.7,0.0043
74.9,34.2,328.7,0.0076
74.9,30.4,310.5,0.0112
74.9,29.7,288.9,0.0153
74.9,32.5,269.1,0.0205
74.9,37.5,254.3,0.0229
74.9,43.2,244.1,0.0273
71.9,60.6,47.4,0.0113
71.9,56.5,51.1,0.0121
71.9,51.8,56.1,0.0123
71.9,46.7,62.7,0.0137
71.9,41.5,71.9,0.0145
71.9,36.8,84.8,0.0157
71.9,33.7,101.6,0.0186
71.9,33.3,120.7,0.0214
71.9,35.8,138.3,0.0258
71.9,40.2,152.2,0.0281
71.9,45.3,162.3,0.0323
71.9,50.4,169.5,0.0356
74.6,53.9,28.8,0.0033
74.6,48,29.7,0.0049
74.6,40.9,30.9,0.0051
74.6,32.4,33,0.0069
74.6,22.5,37.3,0.0098
74.6,11.7,50.2,0.0123
74.6,5.3,132.7,0.0129
74.6,14.5,185,0.0192
74.6,25.2,194.1,0.0227
74.6,34.7,197.5,0.0251
73.9,55.8,40.9,0.004
73.9,50.5,44.1,0.0082
73.9,44.4,48.6,0.0092
73.9,37.5,55.5,0.011
73.9,30.2,66.7,0.0126
73.9,23.9,86,0.0149
73.9,21.3,115.4,0.0163
73.9,24.2,144.3,0.0204
73.9,30.7,162.9,0.0229
73.9,37.9,173.8,0.0233
74.8,60,0.1,-0.0069
74.8,55.8,356,-0.0021
74.8,51.2,350.7,0.0007
74.8,46.3,343.5,0.0024
74.8,41.4,333.7,0.0054
74.8,37.2,320.5,0.0085
74.8,34.8,303.8,0.0122
74.8,35,285.8,0.0165
74.8,37.7,269.6,0.0209
74.8,42.1,256.9,0.0247
74.8,47,247.5,0.0274
74.8,51.8,240.6,0.0316
73.2,62.1,356.1,-0.0104
73.2,58.4,351.8,-0.0035
73.2,54.5,346.4,0.0013
73.2,50.4,339.4,0.0037
73.2,46.4,330.3,0.007
73.2,43,318.9,0.0094
73.2,41,305.3,0.0133
73.2,40.8,290.6,0.0164
73.2,42.4,276.7,0.0198
73.2,45.5,264.7,0.0226
73.2,49.4,255.2,0.025
73.2,53.5,247.8,0.0266
73.2,57.5,242.1,0.029
73.2,61.2,237.6,0.034
74.8,57.6,17.3,0.0027
74.8,52.5,15.9,0.0033
74.8,46.4,13.8,0.0035
74.8,39.1,10.7,0.0036
74.8,30.7,5.2,0.0046
74.8,21.4,354.3,0.0068
74.8,13.2,325.9,0.0107
74.8,12.6,270.1,0.0124
74.8,20.4,238.6,0.0164
74.8,29.7,226.6,0.0185
74.8,38.2,220.9,0.02
74,56.6,29.1,0.0061
74,51.2,29.9,0.0036
74,44.8,31,0.0039
74,37.1,32.9,0.0067
74,28,36.1,0.0071
74,17.6,43.8,0.0098
74,7.5,75.4,0.0114
74,9.4,166.9,0.0145
74,19.9,188.5,0.0181
74,30,194.6,0.0225
74,38.8,197.5,0.0215
71.6,58,34.3,0.0093
71.6,53,36.1,0.0074
71.6,47,38.6,0.007
71.6,40,42.4,0.0075
71.6,31.9,48.7,0.0085
71.6,23.2,60.8,0.01
71.6,15.8,87.7,0.0137
71.6,15,133.5,0.0161
71.6,21.6,164.5,0.0216
71.6,30.3,178.4,0.0263
71.6,38.5,185.4,0.0308
71.6,45.7,189.5,0.0339
71.6,51.9,192.2,0.0298
74.5,61.8,359.6,-0.0088
74.5,58,355.6,-0.0013
74.5,53.8,350.4,0.0031
74.5,49.4,343.7,0.0056
74.5,44.9,334.8,0.0064
74.5,41,323.1,0.0093
74.5,38.5,308.6,0.0119
74.5,38,292.6,0.0144
74.5,39.7,277.2,0.019
74.5,43.1,264.3,0.0227
74.5,47.4,254.3,0.0265
74.5,51.9,246.7,0.0286
74.5,56.2,241,0.0367
73.3,62.9,354.1,-0.0018
73.3,59.5,349.6,0.001
73.3,55.8,344,0.0014
73.3,52.2,336.9,0.0034
73.3,48.7,328.1,0.0062
73.3,45.8,317.3,0.0059
73.3,44.2,304.8,0.0111
73.3,44,291.6,0.0136
73.3,45.5,279,0.016
73.3,48.2,267.9,0.0192
73.3,51.6,258.8,0.0221
73.3,55.2,251.5,0.026
73.3,58.8,245.7,0.0289
73.3,62.3,241.1,0.0294
72.3,58.5,2.8,0.0001
72.3,54,358.8,-0.0003
72.3,49,353.5,0.0013
72.3,43.6,346.1,0.0036
72.3,38.1,335.6,0.0043
72.3,33.5,320.7,0.0071
72.3,31.2,301.5,0.0101
72.3,32.1,281.2,0.0144
72.3,35.7,264.2,0.0182
72.3,40.9,251.7,0.0208
72.3,46.4,243,0.025
72.3,51.6,236.8,0.0296
72.3,56.3,232.3,0.0331
72.3,60.5,228.9,0.0351
73.4,59.2,4.9,-0.0056
73.4,54.7,1.4,-0.0036
73.4,49.6,356.6,-0.0009
