74.8,57.3,32.8,0.006847529
74.8,52.1,34.2,0.006585072
74.8,45.9,36.4,0.006641588
74.8,38.5,39.6,0.00697673
74.8,30,45.2,0.007700644
74.8,20.6,56.8,0.008940828
74.8,12.6,87.6,0.010916246
74.8,12.9,144.4,0.013909107
74.8,21.1,173.6,0.018213415
74.8,30.4,184.7,0.024054327
74.2,58.5,43.7,0.010465792
74.2,53.8,47.1,0.010063312
74.2,48.5,51.6,0.009980458
74.2,42.5,58.2,0.010294596
74.2,36.2,68,0.01106194
74.2,30.4,82.9,0.012403996
74.2,26.9,104.5,0.014587521
74.2,27.3,129,0.017777944
74.2,31.5,149.2,0.022292408
74.2,37.5,162.9,0.028254518
74.9,60.1,4.7,0.001592033
74.9,55.7,1.3,0.002016561
74.9,50.8,356.8,0.002635975
74.9,45.3,350.6,0.003489005
74.9,39.6,341.7,0.004620496
74.9,34.2,328.7,0.006162129
74.9,30.4,310.5,0.008293403
74.9,29.7,288.9,0.01125663
74.9,32.5,269.1,0.01536711
74.9,37.5,254.3,0.020960878
74.9,43.2,244.1,0.028287496
71.9,60.6,47.4,0.010524475
71.9,56.5,51.1,0.010075693
71.9,51.8,56.1,0.009941784
71.9,46.7,62.7,0.010119507
71.9,41.5,71.9,0.010723426
71.9,36.8,84.8,0.011859218
71.9,33.7,101.6,0.013639497
71.9,33.3,120.7,0.016273642
71.9,35.8,138.3,0.019954296
71.9,40.2,152.2,0.02482427
71.9,45.3,162.3,0.030894517
71.9,50.4,169.5,0.038252422
74.6,53.9,28.8,0.005319173
74.6,48,29.7,0.005346061
74.6,40.9,30.9,0.005615958
74.6,32.4,33,0.006209617
74.6,22.5,37.3,0.007223065
74.6,11.7,50.2,0.00882494
74.6,5.3,132.7,0.01128993
74.6,14.5,185,0.014895548
74.6,25.2,194.1,0.019961163
74.6,34.7,197.5,0.026647024
73.9,55.8,40.9,0.008303575
73.9,50.5,44.1,0.008107778
73.9,44.4,48.6,0.008216595
73.9,37.5,55.5,0.008694601
73.9,30.2,66.7,0.00961864
73.9,23.9,86,0.011180587
73.9,21.3,115.4,0.013612168
73.9,24.2,144.3,0.017126491
73.9,30.7,162.9,0.022025618
73.9,37.9,173.8,0.028324352
74.8,60,0.1,0.001447206
74.8,55.8,356,0.002029756
74.8,51.2,350.7,0.002810338
74.8,46.3,343.5,0.003834237
74.8,41.4,333.7,0.005174705
74.8,37.2,320.5,0.006955485
74.8,34.8,303.8,0.009390782
74.8,35,285.8,0.012719951
74.8,37.7,269.6,0.017246251
74.8,42.1,256.9,0.023363119
74.8,47,247.5,0.031255893
74.8,51.8,240.6,0.041135683
73.2,62.1,356.1,0.000878602
73.2,58.4,351.8,0.001470785
73.2,54.5,346.4,0.0022389
73.2,50.4,339.4,0.003232555
73.2,46.4,330.3,0.004517393
73.2,43,318.9,0.006172405
73.2,41,305.3,0.008371318
73.2,40.8,290.6,0.011326985
73.2,42.4,276.7,0.015217238
73.2,45.5,264.7,0.020415034
73.2,49.4,255.2,0.027139766
73.2,53.5,247.8,0.035648748
73.2,57.5,242.1,0.046241183
73.2,61.2,237.6,0.05918179
74.8,57.6,17.3,0.003188713
74.8,52.5,15.9,0.003289105
74.8,46.4,13.8,0.00360167
74.8,39.1,10.7,0.004171556
74.8,30.7,5.2,0.005030311
74.8,21.4,354.3,0.006324285
74.8,13.2,325.9,0.008235958
74.8,12.6,270.1,0.011050742
74.8,20.4,238.6,0.015089827
74.8,29.7,226.6,0.020677607
74.8,38.2,220.9,0.027986266
74,56.6,29.1,0.005178597
74,51.2,29.9,0.005055221
74,44.8,31,0.00517144
74,37.1,32.9,0.005577673
74,28,36.1,0.006306004
74,17.6,43.8,0.007521103
74,7.5,75.4,0.009403576
74,9.4,166.9,0.012233526
74,19.9,188.5,0.016310347
74,30,194.6,0.021843815
74,38.8,197.5,0.029006725
71.6,58,34.3,0.005254658
71.6,53,36.1,0.005036582
71.6,47,38.6,0.005034996
71.6,40,42.4,0.005288459
71.6,31.9,48.7,0.00583531
71.6,23.2,60.8,0.006778653
71.6,15.8,87.7,0.008271098
71.6,15,133.5,0.010525959
71.6,21.6,164.5,0.013764557
71.6,30.3,178.4,0.018215353
71.6,38.5,185.4,0.023926921
71.6,45.7,189.5,0.031039874
71.6,51.9,192.2,0.039737183
74.5,61.8,359.6,0.001141233
74.5,58,355.6,0.001684824
74.5,53.8,350.4,0.002440076
74.5,49.4,343.7,0.003415088
74.5,44.9,334.8,0.004691925
74.5,41,323.1,0.006372309
74.5,38.5,308.6,0.008630008
74.5,38,292.6,0.011672422
74.5,39.7,277.2,0.015798077
74.5,43.1,264.3,0.021293844
74.5,47.4,254.3,0.0284974
74.5,51.9,246.7,0.037712087
74.5,56.2,241,0.049146124
73.3,62.9,354.1,0.000937415
73.3,59.5,349.6,0.00159654
73.3,55.8,344,0.002457055
73.3,52.2,336.9,0.00354813
73.3,48.7,328.1,0.004928445
73.3,45.8,317.3,0.006712249
73.3,44.2,304.8,0.00907329
73.3,44,291.6,0.012157768
73.3,45.5,279,0.016273357
73.3,48.2,267.9,0.021685963
73.3,51.6,258.8,0.02862598
73.3,55.2,251.5,0.037292296
73.3,58.8,245.7,0.048088879
73.3,62.3,241.1,0.061634667
72.3,58.5,2.8,0.00099
72.3,54,358.8,0.001390412
72.3,49,353.5,0.001972878
72.3,43.6,346.1,0.00276906
72.3,38.1,335.6,0.00384564
72.3,33.5,320.7,0.005308392
72.3,31.2,301.5,0.007324484
72.3,32.1,281.2,0.010124604
72.3,35.7,264.2,0.01390919
72.3,40.9,251.7,0.019032148
72.3,46.4,243,0.025628593
72.3,51.6,236.8,0.033891391
72.3,56.3,232.3,0.044021304
72.3,60.5,228.9,0.056406698
73.4,59.2,4.9,0.001253585
73.4,54.7,1.4,0.001624636
73.4,49.6,356.6,0.002188928
73.4,44,349.9,0.002970223
73.4,38.3,340.2,0.004021714
73.4,33,326.1,0.005469764
73.4,29.8,306.8,0.007465679
73.4,30,285,0.010263685
73.4,33.4,266.1,0.014115421
73.4,38.7,252.4,0.019332478
73.4,44.4,243,0.026073304
73.4,49.9,236.5,0.034625479
73.4,54.9,231.8,0.04525896
72.5,57.3,16.6,0.002191788
72.5,52.1,15,0.002292617
72.5,46,12.6,0.002573978
72.5,38.8,8.9,0.003065761
72.5,30.4,2.7,0.003830371
72.5,21.4,350,0.004955006
72.5,14.1,319.7,0.006601146
72.5,14.4,269.6,0.009015412
72.5,22,241,0.01246629
72.5,30.9,229,0.01717209
72.5,39.2,222.9,0.02339997
