70.1,57.2,6.7,0.000707414
70.1,52.4,2.8,0.001032694
70.1,47,357.3,0.001610061
70.1,41.2,349.5,0.002509538
70.1,35.4,338.1,0.003821138
70.1,30.7,321.4,0.005625247
70.1,28.8,299.8,0.007930036
70.1,30.6,278.1,0.010632978
70.1,35.2,261.2,0.013480155
70.1,41,249.6,0.016156478
70.1,46.8,241.8,0.018391054
70.1,52.2,236.3,0.020117503
70.1,56.9,232.3,0.021325379
69.3,56.1,21.2,0.001755305
69.3,50.6,19.9,0.001969544
69.3,44.1,17.9,0.002401756
69.3,36.3,14.8,0.003156481
69.3,27.3,9.1,0.004316431
69.3,17.6,356.1,0.005987272
69.3,10,315.2,0.008254754
69.3,13.3,254.2,0.011003825
69.3,22.7,232.5,0.013940191
69.3,32.2,224.4,0.01669333
69.3,40.5,220.3,0.018935247
69.3,47.6,217.9,0.020589666
69.3,53.5,216.3,0.021698533
69.3,58.5,215.2,0.022408878
66.9,58.4,41.3,0.004473682
66.9,53.5,43.9,0.004737506
66.9,47.8,47.6,0.005228784
66.9,41.3,53,0.005999859
66.9,34.1,61.5,0.007136886
66.9,26.9,75.9,0.008718809
66.9,21.8,100.3,0.010772721
66.9,21.8,131.8,0.013214104
66.9,26.8,156.5,0.015757235
66.9,33.9,171,0.018067066
66.9,41.1,179.5,0.019918231
66.9,47.6,185,0.021238709
66.9,53.3,188.6,0.022117513
66.9,58.2,191.3,0.022664252
66.6,55.9,20,0.001341599
66.6,50.4,18.6,0.001507625
66.6,43.9,16.6,0.001896
66.6,36.1,13.4,0.002595089
66.6,27.1,7.5,0.003696085
66.6,17.4,353.9,0.005314749
66.6,10.1,312,0.007517053
66.6,13.6,252.7,0.010219357
66.6,23.1,231.5,0.013173636
66.6,32.5,223.5,0.015960067
66.6,40.7,219.4,0.018281453
66.6,47.8,217,0.020063646
66.6,53.7,215.4,0.021297823
66.6,58.6,214.3,0.022103971
66.3,60.7,1,0.000112233
66.3,56.8,356.8,0.000320668
66.3,52.4,351.4,0.000754567
66.3,47.8,344.2,0.001467004
66.3,43.3,334.6,0.00252679
66.3,39.5,322,0.00400351
66.3,37.2,306.6,0.005927013
66.3,37.3,289.9,0.008274863
66.3,39.7,274.6,0.010895922
66.3,43.5,262.3,0.013527071
66.3,48.1,252.9,0.015996762
66.3,52.6,245.8,0.018070804
66.3,56.9,240.5,0.019704981
66.3,60.9,236.4,0.020935138
70,61,9.6,0.000586887
70,56.8,6.5,0.000720675
70,51.9,2.5,0.00106511
70,46.5,356.9,0.001656782
70,40.6,348.9,0.002588789
70,34.8,337,0.003942521
70,30.2,319.7,0.005796363
70,28.6,297.8,0.008128333
70,30.8,276.3,0.010851441
70,35.6,259.9,0.01369246
70,41.4,248.7,0.016329131
70,47.2,241.1,0.018533239
70,52.6,235.8,0.020222258
70,57.3,231.9,0.021403341
69.2,55.6,21.3,0.001777453
69.2,50.1,19.9,0.001992542
69.2,43.4,18,0.002463245
69.2,35.5,14.8,0.003241931
69.2,26.4,8.8,0.004434458
69.2,16.6,354.7,0.006161978
69.2,9.5,309.3,0.0084738
69.2,13.9,250.4,0.011246855
69.2,23.5,231,0.014182222
69.2,32.9,223.6,0.016888474
69.2,41.2,219.8,0.019100899
69.2,48.1,217.5,0.02068817
69.2,54,216,0.021771909
66.2,60.4,0.8,0.000118352
66.2,56.4,356.5,0.000341733
66.2,52,351,0.000789122
66.2,47.3,343.6,0.001530896
66.2,42.8,333.7,0.002624887
66.2,39.1,320.8,0.004135109
66.2,37,305.1,0.006100125
66.2,37.3,288.4,0.00847137
66.2,39.9,273.3,0.011103059
66.2,43.9,261.2,0.013753139
66.2,48.4,252.1,0.016158567
66.2,53,245.2,0.018217695
66.2,57.3,240,0.019824368
66.2,61.2,236,0.021008184
64.1,56.6,28,0.001981656
64.1,51.1,28.1,0.002065198
64.1,44.6,28.3,0.002357317
64.1,36.8,28.5,0.002920561
64.1,27.4,28.9,0.003878132
64.1,16.6,29.9,0.005324826
64.1,4.7,35.9,0.007346472
64.1,7.7,202.8,0.009905689
64.1,19.4,205.8,0.012752805
64.1,29.9,206.6,0.015528234
64.1,38.8,206.9,0.017885627
64.1,46.3,207.2,0.019708285
64.1,52.5,207.3,0.021005347
64.1,57.7,207.4,0.021885197
62.7,54,19.7,0.001044001
62.7,48.2,18,0.001166103
62.7,41.2,15.5,0.001534216
62.7,33,11.3,0.002225071
62.7,23.7,3.1,0.003351096
62.7,14.4,342.4,0.005020967
62.7,10.6,286.9,0.007263989
62.7,17.4,244.2,0.009980138
62.7,26.9,229.6,0.01285713
62.7,35.9,223.2,0.01557505
62.7,43.6,219.8,0.017826604
62.7,50.2,217.6,0.019592113
62.7,55.7,216.1,0.020859326
67.4,59.1,2.7,0.000258265
67.4,54.9,358.3,0.000511295
67.4,50.3,352.5,0.001001815
67.4,45.4,344.6,0.001807149
67.4,40.8,334,0.00297625
67.4,37.1,319.9,0.004603414
67.4,35.5,302.9,0.006696564
67.4,36.4,285.6,0.009168446
67.4,39.6,270.6,0.011860282
67.4,44,259,0.014499785
67.4,48.9,250.5,0.016867237
67.4,53.6,244.2,0.018803345
67.4,57.9,239.4,0.02028402
67.4,61.8,235.7,0.021358468
67.5,59.4,1.4,0.000233954
67.5,55.3,356.9,0.000507904
67.5,50.8,350.9,0.001027981
67.5,46.2,342.9,0.00185169
67.5,41.8,332.3,0.003055082
67.5,38.4,318.5,0.004705885
67.5,37,302.4,0.006786526
67.5,37.9,285.9,0.00926023
67.5,40.9,271.6,0.011915453
67.5,45.1,260.3,0.014533163
