69.5,59.4,9.7,-0.0016
69.5,54.9,6.5,-0.0011
69.5,49.8,2.1,-0.0003
69.5,44,356,0.0009
69.5,37.8,346.9,0.0013
69.5,32,333.2,0.0028
69.5,28.1,313.3,0.0044
69.5,27.8,289.5,0.0053
69.5,31.2,268.7,0.0062
69.5,36.8,254.1,0.0068
69.5,43,244.4,0.0069
69.5,48.8,237.9,0.0078
69.5,54,233.3,0.007
69.5,58.6,229.9,0.0064
68.9,61.2,3.3,-0.0015
68.9,57.2,359.4,-0.0026
68.9,52.8,354.3,-0.001
68.9,48.1,347.6,0.0011
68.9,43.3,338.5,0.0021
68.9,39.1,326.2,0.0025
68.9,36.3,310.7,0.0033
68.9,35.9,293.4,0.005
68.9,38,277.1,0.0052
68.9,41.9,263.8,0.006
68.9,46.6,253.8,0.0062
68.9,51.3,246.4,0.0068
68.9,55.8,240.9,0.0076
68.9,59.9,236.7,0.0082
66,57.6,21.8,-0.0006
66,52.4,20.9,0.0003
66,46.2,19.5,0.0008
66,38.8,17.3,0.0012
66,30,13.5,0.0017
66,20,5.2,0.0023
66,10.4,338.5,0.0038
66,9.5,262.8,0.0052
66,18.9,231.5,0.0074
66,28.9,222.3,0.0079
66,37.8,218.1,0.0081
66,45.3,215.8,0.0068
66,51.6,214.4,0.0053
66,56.9,213.3,0.0055
65,59.1,35.4,0.0035
65,54.2,36.9,0.0024
65,48.5,39.1,0.0023
65,41.6,42.4,0.0026
65,33.6,47.7,0.0031
65,24.8,57.6,0.0033
65,16.5,79.9,0.0035
65,13.5,126.2,0.0049
65,19.3,163.8,0.006
65,28.1,180,0.0094
65,36.7,187.6,0.0068
65,44.2,192,0.006
65,50.6,194.8,0.0063
65,56,196.7,0.0058
64.2,57.7,50.3,0.0029
64.2,53.1,54.6,0.0045
64.2,48,60.5,0.0038
64.2,42.5,68.7,0.0038
64.2,37.3,80.3,0.0042
64.2,33.2,96.4,0.0045
64.2,31.7,116.1,0.0049
64.2,33.4,135.7,0.0056
64.2,37.6,151.4,0.0058
64.2,42.9,162.8,0.0061
64.2,48.3,170.8,0.0074
64.2,53.3,176.5,0.0089
64.2,57.9,180.7,0.0109
65.7,59.5,1,-0.0024
65.7,55.3,356.7,-0.0008
65.7,50.8,350.9,-0.0006
65.7,46,343.2,0.001
65.7,41.4,332.8,0.0021
65.7,37.7,319,0.0036
65.7,35.9,302.5,0.0047
65.7,36.7,285.3,0.0056
65.7,39.7,270.3,0.0063
65.7,44,258.5,0.007
65.7,48.8,249.8,0.0075
65.7,53.4,243.4,0.007
65.7,57.7,238.5,0.0083
65.7,61.6,234.7,0.0087
64.6,55.7,13.7,0.0002
64.6,50.3,11,-0.0001
64.6,44,7.2,-0.0003
64.6,36.8,1.2,0.0012
64.6,28.9,351,0.0021
64.6,21.7,331.9,0.0029
64.6,18.2,298.8,0.0034
64.6,21.4,265.2,0.0051
64.6,28.5,245.5,0.0057
64.6,36.4,235,0.0061
64.6,43.6,228.9,0.0065
64.6,49.9,225,0.0066
64.6,55.4,222.3,0.0057
