28.9,63.3,74.1,0.008482797
28.9,60,78.9,0.008076568
28.9,56.5,84.9,0.007772972
28.9,53.1,92.3,0.007634034
28.9,49.9,101.3,0.007649925
28.9,47.3,112.2,0.007870652
28.9,46,124.4,0.008347769
28.9,46,137.2,0.009010964
28.9,47.5,149.3,0.009863343
28.9,50.2,160,0.010865918
28.9,53.4,168.9,0.011892132
28.9,56.9,176.1,0.012944313
28.9,60.3,181.9,0.013948677
28.9,63.6,186.6,0.014925974
32.4,57.7,37.3,0.003555986
32.4,52.6,35,0.002557659
32.4,46.7,31.8,0.001629034
32.4,39.9,26.8,0.000824066
32.4,32.2,18.6,0.000272217
32.4,24.9,4.6,0.000166164
32.4,19.2,336.1,0.000681761
32.4,19.9,300.5,0.001736429
32.4,26,275.7,0.003198609
32.4,33.8,262.5,0.00488885
32.4,41.3,255.1,0.006655712
32.4,48,250.5,0.008415648
32.4,53.7,247.4,0.010080482
32.4,58.6,245.2,0.011643422
42.9,59.3,23.4,0.001748204
42.9,54.8,20,0.001065139
42.9,49.7,15.5,0.000496875
42.9,43.9,9.1,0.00011682
42.9,37.9,359.7,7.05E-05
42.9,32.4,345.5,0.000473546
42.9,28.8,325.6,0.00133191
42.9,28.9,302.6,0.002586563
42.9,32.5,282.8,0.004134575
42.9,38.1,268.8,0.005859205
42.9,44.1,259.5,0.007623977
42.9,49.9,253.2,0.009371699
42.9,55,248.7,0.011008097
42.9,59.5,245.4,0.012527196
41.1,54.8,40.3,0.002729034
41.1,49,40.3,0.002141718
41.1,42,40.2,0.001678476
41.1,33.6,40,0.001438273
41.1,23.7,39.4,0.001528661
41.1,12.3,37.6,0.002058943
41.1,0.8,310.5,0.003049454
41.1,12.3,225.4,0.004418783
41.1,23.7,223.5,0.006046136
41.1,33.6,223,0.007748581
41.1,42,222.7,0.009431664
41.1,49,222.6,0.01100713
41.1,54.8,222.6,0.012435263
39.5,58.3,57.7,0.005084607
39.5,53.6,61.2,0.004694343
39.5,48.2,66.1,0.004430852
39.5,42.2,72.9,0.004328125
39.5,35.9,83.2,0.004470915
39.5,30.3,98.9,0.004913995
39.5,27.1,121,0.005670569
39.5,28,145.3,0.006722907
39.5,32.5,164.9,0.007993501
39.5,38.5,178.1,0.009332995
39.5,44.8,186.7,0.010691101
39.5,50.6,192.6,0.011968497
39.5,55.7,196.8,0.013128641
39.5,60.1,200,0.014158716
38,64.1,69.2,0.007648898
38,60.9,73.9,0.007465636
38,57.6,79.7,0.007408712
38,54.3,86.8,0.007487803
38,51.2,95.5,0.007725806
38,48.7,105.8,0.008140345
38,47.2,117.5,0.008736282
38,47.1,129.8,0.009507502
38,48.3,141.7,0.010383171
38,50.7,152.3,0.011343224
38,53.7,161.3,0.012292019
38,57,168.7,0.013205456
38,60.4,174.6,0.014074026
38,63.6,179.5,0.014852191
42.7,62.3,16.6,0.001700974
42.7,58.6,12.6,0.00105655
42.7,54.5,7.4,0.000517394
42.7,50.2,0.7,0.000172475
42.7,46,351.8,0.000129216
42.7,42.3,340.4,0.000474232
42.7,39.8,326.3,0.001224938
42.7,39.4,310.9,0.002328388
42.7,41.1,296.1,0.003717741
42.7,44.4,283.5,0.005302475
42.7,48.5,273.7,0.006962509
42.7,52.9,266.2,0.008651841
42.7,57,260.4,0.010267178
42.7,60.9,256,0.011812398
38.3,54.2,40.1,0.002657362
38.3,48.3,40.1,0.002033465
38.3,41.2,39.9,0.001523188
38.3,32.6,39.5,0.001229506
38.3,22.5,38.7,0.001285468
38.3,11,35.9,0.001789573
38.3,1.8,258.9,0.002761416
38.3,13.7,226.1,0.004116453
38.3,24.9,224,0.00570738
38.3,34.7,223.4,0.007387169
38.3,42.9,223.1,0.009025791
38.3,49.7,222.9,0.010559399
38.3,55.4,222.9,0.011964343
33.6,60.5,65.2,0.006121764
33.6,56.5,69.8,0.005769181
33.6,52.2,75.6,0.005523607
33.6,47.7,83.3,0.005433626
33.6,43.3,93.5,0.0055316
33.6,39.8,106.6,0.005874027
33.6,37.9,122.3,0.00645622
33.6,38.4,138.8,0.00729166
33.6,41,153.6,0.00829329
33.6,45,165.5,0.009401728
33.6,49.5,174.6,0.01052556
33.6,54,181.4,0.011618829
33.6,58.2,186.7,0.01264202
38.8,63.5,11.5,0.002026888
38.8,60.4,6.7,0.001440996
38.8,57.2,0.7,0.00098581
38.8,54.1,353.4,0.000735537
38.8,51.3,344.6,0.000757726
38.8,50,300.3,0.003984545
38.8,52.5,290.7,0.005348046
38.8,55.5,282.5,0.006803169
38.8,58.6,275.8,0.008249936
38.8,61.8,270.4,0.009689931
38.8,64.8,265.9,0.011072527
41.4,54.2,34.9,0.002299255
41.4,48.3,33.6,0.00164581
41.4,41.3,31.5,0.001140175
41.4,33,28,0.000897769
41.4,23.4,21,0.001056997
41.4,13.5,2,0.001715241
41.4,9,300.2,0.002860193
41.4,16.5,254.3,0.004403235
41.4,26.5,240.9,0.006192051
41.4,35.7,235.4,0.008056011
41.4,43.6,232.5,0.009876443
41.4,50.2,230.6,0.011581205
41.4,55.8,229.4,0.013151375
39.7,55.6,54.2,0.004511279
39.7,50.2,57.3,0.004055216
39.7,43.9,61.7,0.003741532
39.7,36.8,68.5,0.003657726
39.7,29.2,79.8,0.003867826
39.7,22.6,100,0.004453907
39.7,20,131.8,0.005425312
39.7,23.4,162.2,0.006705272
39.7,30.4,180.7,0.008208801
39.7,38,191.1,0.009777172
39.7,45,197.4,0.01129791
39.7,51.1,201.6,0.012708255
39.7,56.3,204.5,0.013980839
38.2,61.7,67.5,0.007306545
38.2,58.1,72.3,0.007090303
38.2,54.3,78.3,0.007001561
38.2,50.3,86,0.007055853
38.2,46.7,95.7,0.007331317
38.2,43.8,107.6,0.007811882
38.2,42.3,121.3,0.008520123
38.2,42.7,135.5,0.009446638
38.2,44.8,148.7,0.010514405
38.2,48,159.8,0.011623166
38.2,51.8,168.7,0.012732487
38.2,55.8,175.6,0.01380847
38.2,59.5,181.1,0.014765431
38.2,63,185.5,0.015648946
43,62.6,12.1,0.001582762
43,59.2,7.5,0.000980266
43,55.6,1.8,0.000529263
43,51.9,354.5,0.000309823
43,48.5,345.4,0.000429077
43,45.8,334.3,0.0009396
43,44.4,321.7,0.001828323
43,44.6,308.5,0.003055466
43,46.3,296.1,0.004532576
43,49.2,285.5,0.006170722
43,52.6,276.7,0.007883647
43,56.3,269.8,0.009605483
43,59.9,264.3,0.011279877
43,63.3,259.8,0.012892914
38.5,57.9,35.5,0.00291377
38.5,52.7,34.5,0.002149632
38.5,46.5,33,0.001466826
38.5,39.2,30.6,0.000947735
38.5,30.5,26.3,0.000705705
38.5,20.8,17.3,0.000895621
38.5,11.5,350.3,0.001602974
38.5,10.5,282.5,0.002800888
38.5,19.3,250,0.004360263
38.5,29.2,239.6,0.006134403
38.5,38,234.9,0.007945829
38.5,45.5,232.3,0.009698249
38.5,51.9,230.7,0.011358582
38.5,57.1,229.6,0.01283129
36.7,59.2,52.3,0.004871436
36.7,54.4,54.7,0.004281946
36.7,48.8,58,0.003787921
36.7,42.4,62.8,0.003456763
36.7,35.1,70.3,0.003344878
36.7,27.5,83.1,0.003548051
36.7,21.3,106.1,0.00413034
36.7,20,139.6,0.005104308
36.7,24.7,167.7,0.006410516
36.7,32,184,0.007887918
36.7,39.5,193.2,0.009415819
36.7,46.4,198.8,0.010924176
36.7,52.3,202.6,0.012307942
36.7,57.4,205.3,0.013581747
35,63.7,65,0.007303451
35,60.2,69.2,0.006953194
35,56.5,74.4,0.006716863
35,52.5,81.1,0.006602213
35,48.7,89.6,0.006690902
35,45.2,100.3,0.006961348
35,42.9,113.1,0.007488908
35,42.2,127.3,0.008244295
35,43.3,141.3,0.009180554
35,45.9,153.7,0.010234916
35,49.5,163.9,0.011359482
35,53.4,171.9,0.012457991
35,57.3,178.2,0.013508845
35,61,183.2,0.014488101
39.9,64.1,15.1,0.002289181
39.9,60.8,10.9,0.001590264
39.9,57.2,5.7,0.000993365
39.9,53.6,359.1,0.000585714
39.9,50,350.9,0.000435422
39.9,47,340.7,0.000650258
39.9,45,328.7,0.001255602
39.9,44.4,315.7,0.002216733
39.9,45.5,302.9,0.003482953
39.9,47.9,291.4,0.004964021
39.9,51.1,281.8,0.006559562
39.9,54.7,274.1,0.008199777
39.9,58.3,268,0.009812304
39.9,61.8,263.1,0.011387738
37.7,56.5,26.8,0.002057571
37.7,51.4,23.6,0.001281208
37.7,45.5,19.1,0.000618035
37.7,38.8,12.3,0.00016732
37.7,31.8,1.3,9.73E-05
37.7,25.7,343.2,0.000543493
37.7,22.9,316.2,0.001494039
37.7,25.3,288.7,0.002853386
37.7,31.3,269.8,0.004493678
37.7,38.2,258.4,0.006251057
37.7,45,251.3,0.008053453
37.7,50.9,246.7,0.009746021
37.7,56.1,243.4,0.011355643
40.1,58.3,42,0.003689112
40.1,53.2,42.1,0.002964974
40.1,47.1,42.2,0.002326068
40.1,39.7,42.3,0.001840781
40.1,30.9,42.3,0.001618415
40.1,20.5,42.3,0.001794044
40.1,8.8,42,0.002459468
40.1,3.6,224.2,0.003621801
40.1,15.6,223.2,0.00515659
40.1,26.6,223.1,0.006930714
40.1,36.1,223.1,0.008770447
40.1,44.1,223.2,0.010558449
40.1,50.7,223.2,0.012217397
40.1,56.3,223.3,0.013751137
36.9,64.2,70.7,0.008516079
36.9,61.1,75.5,0.008322598
36.9,57.9,81.2,0.008234953
36.9,54.6,88.3,0.008280799
36.9,51.6,96.9,0.008511355
36.9,49.1,107.2,0.00892395
36.9,47.7,118.7,0.009545905
36.9,47.6,130.8,0.010347254
36.9,48.8,142.5,0.011274392
36.9,51.1,153,0.012283071
36.9,54.1,161.8,0.013312249
36.9,57.3,169.2,0.014288398
36.9,60.6,175.1,0.015221216
36.9,63.8,180,0.016086594
41.8,62.4,18.3,0.002068492
41.8,58.7,14.4,0.001328975
41.8,54.6,9.3,0.000691334
41.8,50.3,2.7,0.000249642
41.8,45.9,353.9,0.000111839
41.8,42.1,342.5,0.000406814
41.8,39.6,328.5,0.001147175
41.8,39,312.9,0.00229119
41.8,40.6,297.9,0.003751252
41.8,43.9,285.1,0.00543893
41.8,48.1,275.1,0.007238543
41.8,52.5,267.5,0.00905316
41.8,56.7,261.7,0.010810336
41.8,60.6,257.2,0.012485898
39.8,55,31.8,0.002221866
39.8,49.3,29.6,0.001468192
39.8,42.7,26.3,0.000861776
39.8,35,21,0.000506591
39.8,26.4,11.3,0.00056259
39.8,18.4,350.7,0.001134759
39.8,14.9,309.8,0.002239747
39.8,19.6,272.3,0.003758337
39.8,28,254.4,0.005549842
39.8,36.4,245.7,0.007438753
39.8,44,240.8,0.009331134
39.8,50.4,237.8,0.01109315
39.8,55.9,235.7,0.012746502
35.6,57.7,59.4,0.005503622
35.6,52.9,63.2,0.005019849
35.6,47.5,68.3,0.004661335
35.6,41.5,75.7,0.004492486
35.6,35.3,86.7,0.004576776
35.6,30.1,103.1,0.004993472
35.6,27.5,125.6,0.005762594
35.6,28.9,149.1,0.006841052
35.6,33.6,167.5,0.008159992
35.6,39.7,179.9,0.009596627
35.6,45.8,188.1,0.011021508
35.6,51.4,193.8,0.012376824
35.6,56.4,197.9,0.013642892
