45.4,55.8,35.5,0.0013526
45.4,50.2,35.1,0.001222306
45.4,43.4,34.5,0.001096976
45.4,35.3,33.4,0.001082065
45.4,25.7,31.2,0.001316998
45.4,14.7,25.4,0.001915895
45.4,4,341.9,0.002872808
45.4,10.6,236.8,0.00407549
45.4,21.9,227.1,0.005380436
45.4,32.1,224.2,0.006660086
45.4,40.7,222.8,0.007820624
45.4,47.9,222,0.008846444
45.4,53.8,221.5,0.00971863
43.9,58.5,52.7,0.00291173
43.9,53.7,55.8,0.003084529
43.9,48.2,60.1,0.003264793
43.9,41.9,66.2,0.003481435
43.9,35.2,75.6,0.003813789
43.9,28.8,90.8,0.004300052
43.9,24.6,114,0.00492469
43.9,25,141.5,0.005669035
43.9,29.7,163.4,0.006469115
43.9,36.2,177.4,0.007258728
43.9,42.9,186.2,0.008019407
43.9,49.1,192,0.008736175
43.9,54.5,196,0.009389248
43.9,59.2,199,0.009987573
42.6,63.9,64.7,0.004372136
42.6,60.6,69.2,0.00486081
42.6,57,74.7,0.005342951
42.6,53.4,81.6,0.005836992
42.6,49.9,90.2,0.006328277
42.6,47,100.7,0.006821537
42.6,45.1,113,0.007298492
42.6,44.7,126.2,0.007751831
42.6,45.9,139,0.008178241
42.6,48.4,150.4,0.008581504
42.6,51.7,159.9,0.008966275
42.6,55.3,167.6,0.009333297
42.6,58.9,173.7,0.009689302
42.6,62.3,178.6,0.010032044
43.4,57.1,43.9,0.002107157
43.4,51.8,45.5,0.002077175
43.4,45.5,47.6,0.002029747
43.4,38.1,50.9,0.002060786
43.4,29.3,56.6,0.002262169
43.4,19.8,68.8,0.002733583
43.4,11.8,102.5,0.00348153
43.4,13.1,161.4,0.004449139
43.4,21.8,188.2,0.005507065
43.4,31.3,198.3,0.006577237
43.4,39.7,203.3,0.00757005
43.4,47,206.3,0.008488774
43.4,53,208.2,0.009287534
43.4,58.1,209.7,0.00999895
41.9,60.9,59,0.003734355
41.9,56.8,63.1,0.004020896
41.9,52.3,68.3,0.00429731
41.9,47.5,75.4,0.004617397
41.9,42.6,85,0.004983363
41.9,38.4,97.8,0.005424886
41.9,35.8,114.1,0.005947298
41.9,35.6,132,0.006506313
41.9,38.1,148.5,0.007110042
41.9,42.3,161.6,0.007712376
41.9,47.1,171.4,0.008286568
41.9,51.9,178.6,0.008833102
41.9,56.5,184,0.009361789
41.9,60.6,188.1,0.00984911
41,57.2,52.9,0.003027588
41,52.2,56.3,0.003084924
41,46.4,60.9,0.003138667
41,40,67.8,0.003281083
41,33.1,78.5,0.003549621
41,27.1,95.9,0.004020673
41,24,121.4,0.004661053
41,25.8,148.4,0.005435304
41,31.3,168,0.006271114
41,38.1,180.2,0.007109546
41,44.7,187.9,0.007901145
41,50.7,193.1,0.008641165
41,55.9,196.7,0.009310312
39.5,62.9,65.3,0.004643441
39.5,59.5,70,0.004987987
39.5,55.9,75.9,0.00533934
39.5,52.2,83.3,0.005698557
39.5,48.8,92.5,0.006085674
39.5,46.2,103.7,0.006520765
39.5,44.7,116.4,0.006959407
39.5,44.8,129.6,0.007414595
39.5,46.5,142.2,0.007883018
39.5,49.3,153.1,0.008334614
39.5,52.7,162,0.008769028
39.5,56.3,169.2,0.009187265
39.5,59.9,174.9,0.009596688
39.5,63.3,179.5,0.009987754
41.7,57.8,26.8,0.001086898
41.7,52.7,24.6,0.000790336
41.7,46.8,21.5,0.000476685
41.7,39.8,16.8,0.000244339
41.7,32,8.9,0.000242061
41.7,24.1,354.4,0.00061179
41.7,18.4,326.4,0.001420444
41.7,18.9,288.8,0.002603213
41.7,25.2,263.1,0.003996067
41.7,33.2,249.9,0.005417304
41.7,40.9,242.6,0.006754344
41.7,47.6,238.1,0.00792933
41.7,53.4,235.1,0.008949025
41.7,58.4,233,0.009820891
39.9,57.4,44.3,0.002333397
39.9,52.1,45.8,0.002179531
39.9,45.9,47.9,0.00201099
39.9,38.5,51,0.001896246
39.9,29.8,56.5,0.00195977
39.9,20.3,68,0.002299735
39.9,12,99.8,0.002951364
39.9,12.6,159.7,0.003863361
39.9,21.2,188.2,0.004918324
39.9,30.7,198.8,0.006007481
39.9,39.3,203.9,0.007056912
39.9,46.6,206.9,0.008011779
39.9,52.7,208.9,0.008858512
39.9,57.8,210.3,0.009599134
38.2,60.8,59.4,0.003982945
38.2,56.7,63.5,0.004117293
38.2,52.2,68.8,0.004246393
38.2,47.3,75.9,0.00440119
38.2,42.4,85.6,0.004634464
38.2,38.2,98.6,0.004978391
38.2,35.6,115,0.005434255
38.2,35.6,133,0.005997889
38.2,38.1,149.4,0.006615626
38.2,42.3,162.5,0.007261614
38.2,47.2,172.2,0.007905088
38.2,52,179.4,0.008510385
38.2,56.6,184.7,0.009095231
38.2,60.7,188.8,0.009630976
44.5,57.5,27.9,0.000974434
44.5,52.3,25.8,0.000742725
44.5,46.3,22.8,0.000497799
44.5,39.3,18.1,0.000337987
44.5,31.3,10.3,0.000421725
44.5,23.2,355.5,0.000882874
44.5,17.4,326,0.001780814
44.5,18.3,286.6,0.003028952
44.5,25,261.2,0.004456599
44.5,33.2,248.6,0.005886867
44.5,41,241.7,0.007218732
44.5,47.8,237.5,0.008386168
44.5,53.6,234.7,0.00938278
44.5,58.5,232.8,0.010213047
42.8,58.4,45.3,0.002290748
42.8,53.3,46.9,0.002261884
42.8,47.3,49,0.002200338
42.8,40.2,52.2,0.002185744
42.8,31.8,57.5,0.002307944
42.8,22.6,67.9,0.002669289
42.8,14.1,93.9,0.003311637
42.8,12.6,148.2,0.004197299
42.8,20,182.6,0.005217431
